Id,SalePrice
1732,135931.0
1733,125904.0
1734,135046.0
1735,110042.0
1736,89022.0
1737,314815.0
1738,261523.0
1739,256222.0
1740,237602.0
1741,200346.0
1742,179107.0
1743,171722.0
1744,367807.0
1745,222842.0
1746,204860.0
1747,213666.0
1748,211064.0
1749,127691.0
1750,128143.0
1751,223018.0
1752,100025.0
1753,158203.0
1754,194582.0
1755,163983.0
1756,129845.0
1757,115389.0
1758,145046.0
1759,157933.0
1760,142474.0
1761,155409.0
1762,184088.0
1763,192174.0
1764,105088.0
1765,192056.0
1766,180303.0
1767,236590.0
1768,145724.0
1769,159017.0
1770,159448.0
1771,112115.0
1772,127607.0
1773,100859.0
1774,157580.0
1775,133541.0
1776,99655.0
1777,97919.0
1778,160988.0
1779,125527.0
1780,157614.0
1781,120874.0
1782,75855.0
1783,125876.0
1784,106211.0
1785,151692.0
1786,88693.0
1787,158677.0
1788,43063.0
1789,93803.0
1790,54145.0
1791,181894.0
1792,160066.0
1793,130760.0
1794,172260.0
1795,136683.0
1796,113829.0
1797,100811.0
1798,125698.0
1799,96373.0
1800,122349.0
1801,115051.0
1802,90266.0
1803,164080.0
1804,105737.0
1805,123306.0
1806,136248.0
1807,124914.0
1808,112848.0
1809,140976.0
1810,133718.0
1811,89293.0
1812,112547.0
1813,122870.0
1814,107531.0
1815,38196.0
1816,110144.0
1817,120786.0
1818,199767.0
1819,156256.0
1820,50237.0
1821,90863.0
1822,147018.0
1823,41635.0
1824,134554.0
1825,164000.0
1826,99106.0
1827,113455.0
1828,134045.0
1829,130942.0
1830,154081.0
1831,156795.0
1832,39032.0
1833,142030.0
1834,113268.0
1835,134998.0
1836,138529.0
1837,66514.0
1838,92284.0
1839,103340.0
1840,164864.0
1841,129218.0
1842,69386.0
1843,134022.0
1844,116935.0
1845,140255.0
1846,147692.0
1847,170088.0
1848,43620.0
1849,102471.0
1850,93678.0
1851,158543.0
1852,109682.0
1853,115133.0
1854,176772.0
1855,146611.0
1856,213183.0
1857,129304.0
1858,144355.0
1859,118250.0
1860,145298.0
1861,125552.0
1862,269254.0
1863,258559.0
1864,258573.0
1865,366526.0
1866,351766.0
1867,205108.0
1868,301839.0
1869,201642.0
1870,216770.0
1871,258278.0
1872,167756.0
1873,240475.0
1874,133904.0
1875,186358.0
1876,189919.0
1877,208922.0
1878,185656.0
1879,126468.0
1880,126479.0
1881,242116.0
1882,230392.0
1883,184954.0
1884,207042.0
1885,239292.0
1886,293207.0
1887,205162.0
1888,251248.0
1889,166862.0
1890,107425.0
1891,116236.0
1892,96829.0
1893,139350.0
1894,106445.0
1895,143207.0
1896,125994.0
1897,86860.0
1898,111328.0
1899,166500.0
1900,166824.0
1901,171825.0
1902,181437.0
1903,221753.0
1904,142306.0
1905,200825.0
1906,130864.0
1907,212919.0
1908,102702.0
1909,106511.0
1910,118984.0
1911,223140.0
1912,356412.0
1913,139503.0
1914,36824.0
1915,347145.0
1916,75495.0
1917,219016.0
1918,132094.0
1919,151946.0
1920,159460.0
1921,402315.0
1922,343697.0
1923,216574.0
1924,227735.0
1925,197523.0
1926,386541.0
1927,130887.0
1928,167128.0
1929,123833.0
1930,105738.0
1931,97943.0
1932,119307.0
1933,179343.0
1934,186766.0
1935,160262.0
1936,217646.0
1937,168817.0
1938,174705.0
1939,257785.0
1940,198401.0
1941,165424.0
1942,168113.0
1943,228254.0
1944,390839.0
1945,409644.0
1946,143798.0
1947,351309.0
1948,164993.0
1949,266074.0
1950,207319.0
1951,254151.0
1952,209287.0
1953,180940.0
1954,193110.0
1955,140020.0
1956,282675.0
1957,162056.0
1958,260551.0
1959,122555.0
1960,89559.0
1961,112516.0
1962,91242.0
1963,112359.0
1964,113866.0
1965,139986.0
1966,148815.0
1967,310655.0
1968,431949.0
1969,400686.0
1970,414661.0
1971,431577.0
1972,362309.0
1973,260068.0
1974,352862.0
1975,506847.0
1976,273550.0
1977,368659.0
1978,347918.0
1979,315070.0
1980,203486.0
1981,358465.0
1982,207693.0
1983,182741.0
1984,178674.0
1985,237616.0
1986,220890.0
1987,218403.0
1988,176560.0
1989,196065.0
1990,209565.0
1991,231457.0
1992,232490.0
1993,167219.0
1994,248436.0
1995,186400.0
1996,300715.0
1997,335494.0
1998,330695.0
1999,306228.0
2000,323725.0
2001,279850.0
2002,252985.0
2003,244172.0
2004,258287.0
2005,219405.0
2006,223066.0
2007,239178.0
2008,226687.0
2009,205306.0
2010,194242.0
2011,130663.0
2012,178266.0
2013,179204.0
2014,190955.0
2015,205981.0
2016,198181.0
2017,204822.0
2018,100116.0
2019,133407.0
2020,91618.0
2021,101513.0
2022,214810.0
2023,135621.0
2024,293530.0
2025,371943.0
2026,181127.0
2027,157619.0
2028,163176.0
2029,174620.0
2030,281860.0
2031,238477.0
2032,273760.0
2033,271507.0
2034,176629.0
2035,236330.0
2036,202203.0
2037,219331.0
2038,304920.0
2039,220375.0
2040,301022.0
2041,342038.0
2042,213193.0
2043,190039.0
2044,160810.0
2045,205115.0
2046,156941.0
2047,141843.0
2048,145484.0
2049,133228.0
2050,171322.0
2051,105066.0
2052,103570.0
2053,146131.0
2054,81300.0
2055,163434.0
2056,128314.0
2057,96766.0
2058,221404.0
2059,124416.0
2060,183738.0
2061,177888.0
2062,123698.0
2063,112900.0
2064,135450.0
2065,116507.0
2066,172547.0
2067,90136.0
2068,151097.0
2069,83603.0
2070,111032.0
2071,103070.0
2072,135067.0
2073,113883.0
2074,189812.0
2075,174768.0
2076,117609.0
2077,166714.0
2078,130439.0
2079,133836.0
2080,116244.0
2081,120918.0
2082,123168.0
2083,152621.0
2084,107944.0
2085,117102.0
2086,102587.0
2087,116204.0
2088,100417.0
2089,88388.0
2090,132290.0
2091,88792.0
2092,122200.0
2093,147990.0
2094,123299.0
2095,156072.0
2096,73561.0
2097,109613.0
2098,146243.0
2099,25990.0
2100,65564.0
2101,98945.0
2102,131224.0
2103,95704.0
2104,106663.0
2105,147874.0
2106,55760.0
2107,203600.0
2108,114959.0
2109,116331.0
2110,133667.0
2111,171408.0
2112,153469.0
2113,127318.0
2114,127469.0
2115,174745.0
2116,137690.0
2117,145859.0
2118,124350.0
2119,120953.0
2120,86360.0
2121,113522.0
2122,117300.0
2123,86341.0
2124,169765.0
2125,131602.0
2126,149010.0
2127,205542.0
2128,146318.0
2129,79813.0
2130,139453.0
2131,114729.0
2132,121582.0
2133,141135.0
2134,108589.0
2135,93380.0
2136,50106.0
2137,115366.0
2138,132905.0
2139,135534.0
2140,158996.0
2141,162605.0
2142,140437.0
2143,151337.0
2144,155428.0
2145,138074.0
2146,184928.0
2147,135687.0
2148,134210.0
2149,133662.0
2150,232009.0
2151,123306.0
2152,216497.0
2153,175110.0
2154,83260.0
2155,151191.0
2156,262661.0
2157,232633.0
2158,234447.0
2159,211029.0
2160,183726.0
2161,230642.0
2162,407076.0
2163,358675.0
2164,238611.0
2165,217749.0
2166,149430.0
2167,230517.0
2168,197025.0
2169,195953.0
2170,223054.0
2171,152784.0
2172,131045.0
2173,159715.0
2174,227937.0
2175,274790.0
2176,312109.0
2177,237089.0
2178,207194.0
2179,123566.0
2180,227359.0
2181,199265.0
2182,223020.0
2183,186566.0
2184,115698.0
2185,112260.0
2186,171132.0
2187,137226.0
2188,141860.0
2189,338834.0
2190,87415.0
2191,69771.0
2192,73817.0
2193,144536.0
2194,100774.0
2195,115136.0
2196,96093.0
2197,116290.0
2198,175038.0
2199,176428.0
2200,164803.0
2201,142335.0
2202,232674.0
2203,147329.0
2204,190498.0
2205,135866.0
2206,149860.0
2207,246968.0
2208,266631.0
2209,265988.0
2210,112565.0
2211,124567.0
2212,140800.0
2213,104919.0
2214,125323.0
2215,98731.0
2216,168930.0
2217,47780.0
2218,77129.0
2219,53057.0
2220,53316.0
2221,347237.0
2222,327487.0
2223,294367.0
2224,199814.0
2225,104718.0
2226,203028.0
2227,198177.0
2228,291111.0
2229,249161.0
2230,145721.0
2231,214702.0
2232,180914.0
2233,178478.0
2234,236583.0
2235,240933.0
2236,258650.0
2237,314134.0
2238,197862.0
2239,107832.0
2240,162397.0
2241,131762.0
2242,134423.0
2243,126057.0
2244,116481.0
2245,147582.0
2246,130977.0
2247,140606.0
2248,122829.0
2249,121204.0
2250,125662.0
2251,99839.0
2252,204738.0
2253,161380.0
2254,173578.0
2255,188021.0
2256,169809.0
2257,207347.0
2258,147180.0
2259,180046.0
2260,174120.0
2261,205166.0
2262,228145.0
2263,391409.0
2264,424452.0
2265,157209.0
2266,341305.0
2267,410472.0
2268,391492.0
2269,146141.0
2270,193528.0
2271,221244.0
2272,183075.0
2273,152244.0
2274,180923.0
2275,162717.0
2276,198881.0
2277,186365.0
2278,146674.0
2279,127551.0
2280,95667.0
2281,149254.0
2282,162039.0
2283,111322.0
2284,143161.0
2285,163856.0
2286,116874.0
2287,383861.0
2288,279658.0
2289,353300.0
2290,433575.0
2291,351479.0
2292,414399.0
2293,477912.0
2294,407904.0
2295,442460.0
2296,286988.0
2297,381725.0
2298,374091.0
2299,357225.0
2300,328071.0
2301,325731.0
2302,257389.0
2303,245483.0
2304,248998.0
2305,203712.0
2306,202507.0
2307,205704.0
2308,225711.0
2309,306336.0
2310,201119.0
2311,216344.0
2312,202712.0
2313,173247.0
2314,192516.0
2315,184574.0
2316,204136.0
2317,195952.0
2318,191049.0
2319,195642.0
2320,183022.0
2321,249715.0
2322,197336.0
2323,203674.0
2324,169148.0
2325,207989.0
2326,170902.0
2327,199200.0
2328,223246.0
2329,189054.0
2330,181467.0
2331,343486.0
2332,399356.0
2333,325393.0
2334,274349.0
2335,290732.0
2336,325062.0
2337,203645.0
2338,247493.0
2339,202711.0
2340,388273.0
2341,212547.0
2342,221942.0
2343,209155.0
2344,214485.0
2345,227197.0
2346,213783.0
2347,211876.0
2348,242549.0
2349,215541.0
2350,325032.0
2351,282852.0
2352,246217.0
2353,249243.0
2354,159905.0
2355,156066.0
2356,149020.0
2357,196908.0
2358,200765.0
2359,127564.0
2360,114351.0
2361,154159.0
2362,267677.0
2363,152438.0
2364,151377.0
2365,213109.0
2366,186231.0
2367,216157.0
2368,227444.0
2369,222212.0
2370,164852.0
2371,171097.0
2372,191431.0
2373,280062.0
2374,312107.0
2375,246110.0
2376,320000.0
2377,376918.0
2378,153006.0
2379,224342.0
2380,146701.0
2381,160923.0
2382,206883.0
2383,201340.0
2384,239854.0
2385,160770.0
2386,123753.0
2387,122825.0
2388,97574.0
2389,119656.0
2390,139300.0
2391,115775.0
2392,111038.0
2393,176129.0
2394,148709.0
2395,210637.0
2396,141283.0
2397,214340.0
2398,116634.0
2399,81210.0
2400,53880.0
2401,143363.0
2402,128074.0
2403,145826.0
2404,132910.0
2405,152593.0
2406,144453.0
2407,131997.0
2408,129500.0
2409,105683.0
2410,194936.0
2411,110697.0
2412,150517.0
2413,116131.0
2414,174009.0
2415,143581.0
2416,134893.0
2417,141781.0
2418,124501.0
2419,116093.0
2420,118983.0
2421,173161.0
2422,109452.0
2423,126293.0
2424,124746.0
2425,226913.0
2426,133091.0
2427,137152.0
2428,181241.0
2429,90895.0
2430,131356.0
2431,82946.0
2432,153384.0
2433,146065.0
2434,142206.0
2435,180931.0
2436,115615.0
2437,97932.0
2438,111094.0
2439,95338.0
2440,122664.0
2441,91548.0
2442,100398.0
2443,154020.0
2444,130261.0
2445,96528.0
2446,141137.0
2447,210065.0
2448,131053.0
2449,105039.0
2450,160720.0
2451,112533.0
2452,207127.0
2453,103018.0
2454,119988.0
2455,103082.0
2456,159490.0
2457,149249.0
2458,130044.0
2459,121243.0
2460,133787.0
2461,128324.0
2462,133710.0
2463,127074.0
2464,211710.0
2465,134375.0
2466,131736.0
2467,103999.0
2468,91213.0
2469,92497.0
2470,208819.0
2471,209848.0
2472,181212.0
2473,115749.0
2474,66393.0
2475,228321.0
2476,118233.0
2477,122412.0
2478,148167.0
2479,105418.0
2480,169383.0
2481,118353.0
2482,111408.0
2483,100897.0
2484,119568.0
2485,124881.0
2486,150722.0
2487,196331.0
2488,177872.0
2489,150211.0
2490,131284.0
2491,75141.0
2492,161552.0
2493,142090.0
2494,144021.0
2495,72467.0
2496,234098.0
2497,170277.0
2498,112834.0
2499,78278.0
2500,124639.0
2501,158191.0
2502,143982.0
2503,102485.0
2504,238588.0
2505,226506.0
2506,249159.0
2507,271778.0
2508,249398.0
2509,209956.0
2510,200547.0
2511,186128.0
2512,223525.0
2513,210002.0
2514,247594.0
2515,148065.0
2516,167483.0
2517,143972.0
2518,139547.0
2519,246228.0
2520,216307.0
2521,187398.0
2522,223055.0
2523,109561.0
2524,129025.0
2525,156423.0
2526,145861.0
2527,106476.0
2528,143326.0
2529,37420.0
2530,103266.0
2531,275378.0
2532,223234.0
2533,194320.0
2534,247436.0
2535,286786.0
2536,225246.0
2537,249817.0
2538,191647.0
2539,186322.0
2540,186973.0
2541,177379.0
2542,169378.0
2543,117511.0
2544,116394.0
2545,115354.0
2546,129231.0
2547,139013.0
2548,131277.0
2549,160540.0
2550,771946.0
2551,144263.0
2552,130075.0
2553,74987.0
2554,78180.0
2555,107302.0
2556,92599.0
2557,104121.0
2558,170727.0
2559,153389.0
2560,163082.0
2561,158914.0
2562,155298.0
2563,171189.0
2564,194572.0
2565,152767.0
2566,158262.0
2567,150851.0
2568,235458.0
2569,235139.0
2570,114190.0
2571,202657.0
2572,180449.0
2573,235172.0
2574,292083.0
2575,140039.0
2576,143106.0
2577,184535.0
2578,80639.0
2579,21448.0
2580,86410.0
2581,133972.0
2582,134321.0
2583,293404.0
2584,186739.0
2585,182421.0
2586,225464.0
2587,208104.0
2588,142529.0
2589,147595.0
2590,204568.0
2591,227161.0
2592,223738.0
2593,269283.0
2594,173723.0
2595,215134.0
2596,291018.0
2597,196111.0
2598,279432.0
2599,332540.0
2600,221228.0
2601,127824.0
2602,81673.0
2603,114192.0
2604,99639.0
2605,76526.0
2606,128445.0
2607,212571.0
2608,179126.0
2609,139201.0
2610,118105.0
2611,139119.0
2612,150954.0
2613,126218.0
2614,111285.0
2615,172968.0
2616,135850.0
2617,212632.0
2618,291927.0
2619,218572.0
2620,187636.0
2621,163860.0
2622,183171.0
2623,238873.0
2624,278513.0
2625,279602.0
2626,170156.0
2627,170880.0
2628,467775.0
2629,486083.0
2630,367137.0
2631,462003.0
2632,422851.0
2633,313460.0
2634,427515.0
2635,143271.0
2636,147625.0
2637,206081.0
2638,282945.0
2639,191903.0
2640,155718.0
2641,88340.0
2642,172342.0
2643,110976.0
2644,109686.0
2645,118011.0
2646,101674.0
2647,100024.0
2648,139196.0
2649,144984.0
2650,144801.0
2651,135700.0
2652,395043.0
2653,243936.0
2654,276513.0
2655,408873.0
2656,321583.0
2657,367080.0
2658,327525.0
2659,315539.0
2660,354373.0
2661,355102.0
2662,387060.0
2663,263591.0
2664,289899.0
2665,348225.0
2666,278555.0
2667,172146.0
2668,191718.0
2669,191398.0
2670,263835.0
2671,189325.0
2672,193077.0
2673,210410.0
2674,208464.0
2675,195884.0
2676,187161.0
2677,202520.0
2678,246094.0
2679,267895.0
2680,287656.0
2681,425625.0
2682,318647.0
2683,492379.0
2684,311555.0
2685,331997.0
2686,246592.0
2687,303003.0
2688,203968.0
2689,210286.0
2690,414171.0
2691,193701.0
2692,158519.0
2693,202335.0
2694,143107.0
2695,195448.0
2696,186430.0
2697,190203.0
2698,194124.0
2699,179925.0
2700,145801.0
2701,137704.0
2702,95516.0
2703,106131.0
2704,153065.0
2705,112320.0
2706,88641.0
2707,108949.0
2708,149326.0
2709,117548.0
2710,132659.0
2711,407405.0
2712,421518.0
2713,166382.0
2714,146280.0
2715,184184.0
2716,140293.0
2717,193473.0
2718,210401.0
2719,161023.0
2720,173001.0
2721,128585.0
2722,157352.0
2723,121363.0
2724,118747.0
2725,122872.0
2726,155110.0
2727,175666.0
2728,160861.0
2729,144397.0
2730,156680.0
2731,131418.0
2732,139135.0
2733,156783.0
2734,139713.0
2735,144491.0
2736,145561.0
2737,115920.0
2738,125288.0
2739,154638.0
2740,142093.0
2741,150184.0
2742,153204.0
2743,145303.0
2744,158296.0
2745,141098.0
2746,142863.0
2747,149520.0
2748,100139.0
2749,124474.0
2750,115585.0
2751,121637.0
2752,196560.0
2753,146713.0
2754,218872.0
2755,134323.0
2756,73345.0
2757,41632.0
2758,81271.0
2759,150469.0
2760,116994.0
2761,138335.0
2762,144554.0
2763,161483.0
2764,126236.0
2765,301148.0
2766,110592.0
2767,85233.0
2768,135067.0
2769,142311.0
2770,142501.0
2771,87407.0
2772,97419.0
2773,171207.0
2774,161629.0
2775,116198.0
2776,139634.0
2777,125310.0
2778,130253.0
2779,136966.0
2780,97712.0
2781,109793.0
2782,79374.0
2783,95937.0
2784,117805.0
2785,121045.0
2786,53791.0
2787,136997.0
2788,65715.0
2789,197840.0
2790,77629.0
2791,114918.0
2792,49677.0
2793,164247.0
2794,100460.0
2795,113369.0
2796,94681.0
2797,238510.0
2798,93087.0
2799,112175.0
2800,59809.0
2801,114722.0
2802,133133.0
2803,189284.0
2804,129689.0
2805,107418.0
2806,81945.0
2807,162433.0
2808,151748.0
2809,133219.0
2810,130863.0
2811,169847.0
2812,175055.0
2813,143499.0
2814,150540.0
2815,85032.0
2816,227471.0
2817,144261.0
2818,129661.0
2819,163872.0
2820,127583.0
2821,83841.0
2822,186075.0
2823,343993.0
2824,207522.0
2825,144940.0
2826,140789.0
2827,135048.0
2828,267992.0
2829,207306.0
2830,238454.0
2831,174208.0
2832,262165.0
2833,331340.0
2834,244785.0
2835,225524.0
2836,197093.0
2837,167306.0
2838,136814.0
2839,155981.0
2840,208923.0
2841,205445.0
2842,223951.0
2843,146782.0
2844,172824.0
2845,133901.0
2846,209373.0
2847,197087.0
2848,222548.0
2849,203655.0
2850,265876.0
2851,202575.0
2852,228762.0
2853,223977.0
2854,128553.0
2855,209554.0
2856,203544.0
2857,188700.0
2858,214809.0
2859,76002.0
2860,139530.0
2861,132625.0
2862,194514.0
2863,136057.0
2864,267393.0
2865,137674.0
2866,135719.0
2867,92256.0
2868,112945.0
2869,101898.0
2870,112876.0
2871,45653.0
2872,24272.0
2873,69261.0
2874,162442.0
2875,112714.0
2876,176568.0
2877,161207.0
2878,191772.0
2879,151103.0
2880,109472.0
2881,129340.0
2882,181409.0
2883,193950.0
2884,196581.0
2885,191166.0
2886,254623.0
2887,101052.0
2888,141358.0
2889,47481.0
2890,72628.0
2891,152982.0
2892,23786.0
2893,60893.0
2894,54081.0
2895,353968.0
2896,296172.0
2897,214335.0
2898,127844.0
2899,218581.0
2900,166616.0
2901,231105.0
2902,188596.0
2903,309807.0
2904,350877.0
2905,63075.0
2906,180533.0
2907,99900.0
2908,110624.0
2909,129146.0
2910,90286.0
2911,75823.0
2912,116163.0
2913,76292.0
2914,70587.0
2915,89436.0
2916,77138.0
2917,171052.0
2918,106181.0
2919,204409.0
