Id,SalePrice
1589,111738.0
1590,131519.0
1591,101814.0
1592,130830.0
1593,111797.0
1594,140960.0
1595,121879.0
1596,239916.0
1597,181660.0
1598,177478.0
1599,177601.0
1600,177390.0
1601,77387.0
1602,108587.0
1603,93398.0
1604,278888.0
1605,247232.0
1606,171571.0
1607,175893.0
1608,218853.0
1609,185410.0
1610,163574.0
1611,150654.0
1612,173141.0
1613,163431.0
1614,126151.0
1615,91768.0
1616,79821.0
1617,98599.0
1618,124647.0
1619,134435.0
1620,180322.0
1621,143847.0
1622,146315.0
1623,296953.0
1624,213141.0
1625,130754.0
1626,166410.0
1627,185649.0
1628,265362.0
1629,174403.0
1630,419145.0
1631,205457.0
1632,242195.0
1633,170136.0
1634,183873.0
1635,177234.0
1636,163143.0
1637,191810.0
1638,207752.0
1639,182059.0
1640,257093.0
1641,174249.0
1642,222961.0
1643,229478.0
1644,222765.0
1645,187059.0
1646,157302.0
1647,157159.0
1648,143876.0
1649,144934.0
1650,125290.0
1651,124918.0
1652,100066.0
1653,104277.0
1654,152734.0
1655,148471.0
1656,153043.0
1657,152315.0
1658,150511.0
1659,129504.0
1660,140030.0
1661,485400.0
1662,365767.0
1663,385006.0
1664,550983.0
1665,315000.0
1666,337156.0
1667,362162.0
1668,331170.0
1669,290952.0
1670,348706.0
1671,274788.0
1672,516371.0
1673,283437.0
1674,245576.0
1675,183753.0
1676,194482.0
1677,210047.0
1678,541539.0
1679,389296.0
1680,332863.0
1681,243057.0
1682,300819.0
1683,185924.0
1684,170328.0
1685,172634.0
1686,171865.0
1687,165647.0
1688,183073.0
1689,179687.0
1690,180976.0
1691,174815.0
1692,237864.0
1693,171051.0
1694,180840.0
1695,169370.0
1696,270371.0
1697,170050.0
1698,332933.0
1699,321988.0
1700,242243.0
1701,273048.0
1702,259135.0
1703,248932.0
1704,292190.0
1705,213475.0
1706,529698.0
1707,212594.0
1708,202462.0
1709,263864.0
1710,216510.0
1711,241016.0
1712,256641.0
1713,273788.0
1714,215037.0
1715,197280.0
1716,183676.0
1717,168136.0
1718,150297.0
1719,200564.0
1720,236408.0
1721,161001.0
1722,141516.0
1723,156833.0
1724,217868.0
1725,229456.0
1726,197372.0
1727,179295.0
1728,182181.0
1729,167794.0
1730,142216.0
1731,129571.0
1732,127940.0
1733,121559.0
1734,132033.0
1735,134019.0
1736,115808.0
1737,349707.0
1738,227771.0
1739,285096.0
1740,206826.0
1741,186179.0
1742,169996.0
1743,178208.0
1744,301143.0
1745,233434.0
1746,211905.0
1747,213242.0
1748,231752.0
1749,157650.0
1750,146359.0
1751,235480.0
1752,122997.0
1753,143429.0
1754,208898.0
1755,172775.0
1756,128776.0
1757,119010.0
1758,140859.0
1759,165373.0
1760,167962.0
1761,155950.0
1762,169425.0
1763,162997.0
1764,122676.0
1765,172232.0
1766,168759.0
1767,214762.0
1768,138366.0
1769,180468.0
1770,137447.0
1771,134827.0
1772,142856.0
1773,143452.0
1774,150130.0
1775,133887.0
1776,120575.0
1777,106308.0
1778,129435.0
1779,105059.0
1780,167183.0
1781,132926.0
1782,92670.0
1783,137012.0
1784,99002.0
1785,121830.0
1786,164749.0
1787,154731.0
1788,62389.0
1789,102471.0
1790,85333.0
1791,175830.0
1792,161738.0
1793,140950.0
1794,139577.0
1795,138589.0
1796,107964.0
1797,119669.0
1798,131669.0
1799,108191.0
1800,122229.0
1801,136912.0
1802,145074.0
1803,153544.0
1804,141083.0
1805,137624.0
1806,136847.0
1807,148467.0
1808,118363.0
1809,117789.0
1810,138094.0
1811,117342.0
1812,117803.0
1813,124461.0
1814,95463.0
1815,73234.0
1816,103008.0
1817,117562.0
1818,153337.0
1819,121188.0
1820,73557.0
1821,133420.0
1822,146237.0
1823,62170.0
1824,139512.0
1825,125479.0
1826,96348.0
1827,111836.0
1828,137941.0
1829,115270.0
1830,147441.0
1831,163832.0
1832,108560.0
1833,144713.0
1834,119789.0
1835,174308.0
1836,141646.0
1837,101084.0
1838,145129.0
1839,94986.0
1840,169654.0
1841,156976.0
1842,83607.0
1843,145636.0
1844,131179.0
1845,151169.0
1846,159291.0
1847,163390.0
1848,68440.0
1849,105118.0
1850,125327.0
1851,147275.0
1852,128587.0
1853,140931.0
1854,167479.0
1855,143030.0
1856,232451.0
1857,131806.0
1858,147134.0
1859,121972.0
1860,154614.0
1861,121000.0
1862,292082.0
1863,291847.0
1864,291847.0
1865,320252.0
1866,326670.0
1867,221981.0
1868,325481.0
1869,207534.0
1870,217853.0
1871,246109.0
1872,167008.0
1873,242929.0
1874,141837.0
1875,221263.0
1876,193665.0
1877,215861.0
1878,214890.0
1879,132487.0
1880,135991.0
1881,245830.0
1882,242770.0
1883,197544.0
1884,214808.0
1885,251288.0
1886,315357.0
1887,203525.0
1888,275197.0
1889,161746.0
1890,139754.0
1891,141022.0
1892,111910.0
1893,138095.0
1894,136083.0
1895,140752.0
1896,122863.0
1897,116285.0
1898,107876.0
1899,131106.0
1900,134430.0
1901,148329.0
1902,153756.0
1903,243500.0
1904,137254.0
1905,191423.0
1906,170444.0
1907,190261.0
1908,118945.0
1909,145529.0
1910,129024.0
1911,199919.0
1912,292915.0
1913,152439.0
1914,76492.0
1915,304230.0
1916,78147.0
1917,245973.0
1918,133901.0
1919,166803.0
1920,155732.0
1921,424966.0
1922,317549.0
1923,206511.0
1924,251502.0
1925,222007.0
1926,388077.0
1927,137166.0
1928,166884.0
1929,121104.0
1930,125950.0
1931,143231.0
1932,146224.0
1933,167192.0
1934,175939.0
1935,174912.0
1936,184430.0
1937,197202.0
1938,172509.0
1939,255907.0
1940,198002.0
1941,176781.0
1942,198477.0
1943,212961.0
1944,312126.0
1945,365454.0
1946,166099.0
1947,313989.0
1948,175491.0
1949,260889.0
1950,194245.0
1951,280389.0
1952,238247.0
1953,167370.0
1954,198203.0
1955,138060.0
1956,281317.0
1957,160662.0
1958,297591.0
1959,150574.0
1960,115018.0
1961,122929.0
1962,98621.0
1963,106737.0
1964,118240.0
1965,151042.0
1966,144332.0
1967,268652.0
1968,451581.0
1969,393527.0
1970,489154.0
1971,428892.0
1972,370505.0
1973,247843.0
1974,314835.0
1975,539580.0
1976,258075.0
1977,341057.0
1978,325480.0
1979,318167.0
1980,197826.0
1981,344457.0
1982,226778.0
1983,205079.0
1984,165736.0
1985,225664.0
1986,228608.0
1987,172548.0
1988,179324.0
1989,187915.0
1990,208527.0
1991,212333.0
1992,209998.0
1993,172491.0
1994,245981.0
1995,181236.0
1996,242029.0
1997,316105.0
1998,362556.0
1999,249284.0
2000,310571.0
2001,261104.0
2002,243420.0
2003,247537.0
2004,238956.0
2005,226181.0
2006,212895.0
2007,256600.0
2008,187422.0
2009,197974.0
2010,186950.0
2011,159725.0
2012,166264.0
2013,181265.0
2014,191744.0
2015,197409.0
2016,197460.0
2017,208649.0
2018,128390.0
2019,134010.0
2020,120812.0
2021,118658.0
2022,181924.0
2023,147673.0
2024,225731.0
2025,423699.0
2026,177507.0
2027,155004.0
2028,152253.0
2029,168006.0
2030,290227.0
2031,225165.0
2032,242586.0
2033,283022.0
2034,172996.0
2035,208058.0
2036,197878.0
2037,199842.0
2038,302621.0
2039,196625.0
2040,329487.0
2041,259167.0
2042,200257.0
2043,164114.0
2044,174787.0
2045,238042.0
2046,148001.0
2047,151667.0
2048,135300.0
2049,139720.0
2050,174521.0
2051,102859.0
2052,136789.0
2053,146151.0
2054,90285.0
2055,157633.0
2056,126786.0
2057,125839.0
2058,229477.0
2059,139546.0
2060,159471.0
2061,173440.0
2062,136382.0
2063,108614.0
2064,139719.0
2065,117920.0
2066,174706.0
2067,120197.0
2068,152187.0
2069,89127.0
2070,112736.0
2071,101292.0
2072,125534.0
2073,137729.0
2074,181758.0
2075,143231.0
2076,118840.0
2077,153002.0
2078,131556.0
2079,134132.0
2080,119926.0
2081,127229.0
2082,148757.0
2083,137834.0
2084,112646.0
2085,135803.0
2086,120276.0
2087,129213.0
2088,110289.0
2089,84196.0
2090,135726.0
2091,124485.0
2092,133101.0
2093,128411.0
2094,127923.0
2095,146567.0
2096,87953.0
2097,95772.0
2098,137094.0
2099,72943.0
2100,102543.0
2101,122751.0
2102,135714.0
2103,108562.0
2104,133176.0
2105,127278.0
2106,72306.0
2107,248904.0
2108,124276.0
2109,117430.0
2110,128423.0
2111,153687.0
2112,138725.0
2113,120297.0
2114,106749.0
2115,152435.0
2116,112801.0
2117,141604.0
2118,120014.0
2119,113049.0
2120,116690.0
2121,92479.0
2122,115445.0
2123,91983.0
2124,186575.0
2125,128317.0
2126,137308.0
2127,149542.0
2128,140068.0
2129,97149.0
2130,144438.0
2131,160916.0
2132,128540.0
2133,128687.0
2134,121424.0
2135,110080.0
2136,69000.0
2137,124640.0
2138,139165.0
2139,155791.0
2140,135035.0
2141,135557.0
2142,138496.0
2143,147791.0
2144,124159.0
2145,136696.0
2146,159584.0
2147,142992.0
2148,131647.0
2149,129220.0
2150,239368.0
2151,122931.0
2152,203326.0
2153,155878.0
2154,103252.0
2155,126532.0
2156,239528.0
2157,234994.0
2158,230588.0
2159,202127.0
2160,166108.0
2161,248005.0
2162,501572.0
2163,342070.0
2164,231355.0
2165,178444.0
2166,145858.0
2167,215021.0
2168,213959.0
2169,187378.0
2170,219914.0
2171,147470.0
2172,141367.0
2173,171544.0
2174,238626.0
2175,299072.0
2176,320028.0
2177,250655.0
2178,216223.0
2179,146008.0
2180,199267.0
2181,196878.0
2182,233682.0
2183,200874.0
2184,140565.0
2185,129490.0
2186,151280.0
2187,145320.0
2188,154377.0
2189,245441.0
2190,82490.0
2191,86569.0
2192,84237.0
2193,95364.0
2194,95524.0
2195,114683.0
2196,104877.0
2197,125830.0
2198,175350.0
2199,176013.0
2200,129511.0
2201,126021.0
2202,186179.0
2203,134134.0
2204,165384.0
2205,119083.0
2206,135353.0
2207,205625.0
2208,220718.0
2209,194718.0
2210,127873.0
2211,111353.0
2212,110897.0
2213,111605.0
2214,146056.0
2215,100246.0
2216,145227.0
2217,75791.0
2218,84131.0
2219,82635.0
2220,81015.0
2221,304523.0
2222,260583.0
2223,288990.0
2224,214608.0
2225,140548.0
2226,175920.0
2227,206239.0
2228,252412.0
2229,238229.0
2230,165260.0
2231,202679.0
2232,176197.0
2233,185766.0
2234,228999.0
2235,196587.0
2236,276827.0
2237,374973.0
2238,200140.0
2239,138396.0
2240,163416.0
2241,146901.0
2242,132720.0
2243,127870.0
2244,114510.0
2245,97642.0
2246,153196.0
2247,99976.0
2248,127480.0
2249,126204.0
2250,135374.0
2251,131299.0
2252,173826.0
2253,160319.0
2254,174039.0
2255,188089.0
2256,176142.0
2257,195127.0
2258,171013.0
2259,181590.0
2260,162931.0
2261,179639.0
2262,212983.0
2263,342917.0
2264,434117.0
2265,169486.0
2266,289209.0
2267,398143.0
2268,344998.0
2269,168363.0
2270,172327.0
2271,241027.0
2272,198729.0
2273,161365.0
2274,177372.0
2275,160908.0
2276,190289.0
2277,183951.0
2278,144538.0
2279,121753.0
2280,126752.0
2281,178829.0
2282,187048.0
2283,108525.0
2284,109688.0
2285,143287.0
2286,129889.0
2287,336610.0
2288,281119.0
2289,396709.0
2290,489295.0
2291,310096.0
2292,406343.0
2293,524039.0
2294,437163.0
2295,502007.0
2296,293510.0
2297,287058.0
2298,318602.0
2299,361306.0
2300,313475.0
2301,250145.0
2302,241936.0
2303,255906.0
2304,230775.0
2305,190168.0
2306,189923.0
2307,184135.0
2308,222691.0
2309,283975.0
2310,207674.0
2311,199599.0
2312,169722.0
2313,175181.0
2314,162246.0
2315,172486.0
2316,187894.0
2317,183734.0
2318,172141.0
2319,170636.0
2320,178464.0
2321,246521.0
2322,180935.0
2323,171429.0
2324,167467.0
2325,224443.0
2326,164658.0
2327,209317.0
2328,214082.0
2329,182149.0
2330,177689.0
2331,342760.0
2332,407450.0
2333,308596.0
2334,267597.0
2335,260817.0
2336,335318.0
2337,207563.0
2338,260993.0
2339,229228.0
2340,387282.0
2341,228714.0
2342,224360.0
2343,220438.0
2344,232762.0
2345,229556.0
2346,204851.0
2347,196890.0
2348,221387.0
2349,168014.0
2350,253944.0
2351,269456.0
2352,252528.0
2353,227839.0
2354,142584.0
2355,156106.0
2356,150566.0
2357,202364.0
2358,199057.0
2359,118896.0
2360,123582.0
2361,143354.0
2362,271972.0
2363,139142.0
2364,149871.0
2365,220054.0
2366,181149.0
2367,220711.0
2368,207349.0
2369,218072.0
2370,167698.0
2371,167489.0
2372,192976.0
2373,265492.0
2374,302783.0
2375,242054.0
2376,287212.0
2377,387852.0
2378,150866.0
2379,215337.0
2380,143117.0
2381,162991.0
2382,172267.0
2383,216490.0
2384,242805.0
2385,154289.0
2386,141041.0
2387,132880.0
2388,95806.0
2389,122972.0
2390,140721.0
2391,131512.0
2392,118288.0
2393,161980.0
2394,147825.0
2395,192031.0
2396,158235.0
2397,217502.0
2398,122436.0
2399,60231.0
2400,66422.0
2401,113470.0
2402,135975.0
2403,131880.0
2404,145614.0
2405,155907.0
2406,137248.0
2407,129375.0
2408,139025.0
2409,133612.0
2410,170606.0
2411,123801.0
2412,155968.0
2413,134238.0
2414,133132.0
2415,132604.0
2416,122057.0
2417,131783.0
2418,130930.0
2419,129160.0
2420,128373.0
2421,144583.0
2422,118291.0
2423,142475.0
2424,158637.0
2425,232700.0
2426,131181.0
2427,143604.0
2428,171095.0
2429,118823.0
2430,134935.0
2431,112792.0
2432,136331.0
2433,142067.0
2434,142519.0
2435,151423.0
2436,99691.0
2437,106468.0
2438,127292.0
2439,115941.0
2440,127732.0
2441,106215.0
2442,107727.0
2443,118139.0
2444,127601.0
2445,86955.0
2446,133726.0
2447,179568.0
2448,147899.0
2449,114198.0
2450,147185.0
2451,125477.0
2452,210461.0
2453,95659.0
2454,106751.0
2455,112026.0
2456,127984.0
2457,122329.0
2458,106684.0
2459,109524.0
2460,134631.0
2461,120452.0
2462,132344.0
2463,119941.0
2464,188044.0
2465,136222.0
2466,123050.0
2467,142610.0
2468,83065.0
2469,96061.0
2470,190003.0
2471,211163.0
2472,163759.0
2473,125549.0
2474,98305.0
2475,222459.0
2476,110416.0
2477,133162.0
2478,155461.0
2479,121144.0
2480,143498.0
2481,127973.0
2482,126911.0
2483,113262.0
2484,129534.0
2485,127052.0
2486,166301.0
2487,189122.0
2488,147446.0
2489,148370.0
2490,150561.0
2491,88323.0
2492,176677.0
2493,137854.0
2494,163568.0
2495,103491.0
2496,227384.0
2497,150189.0
2498,116865.0
2499,89806.0
2500,130172.0
2501,142918.0
2502,142919.0
2503,113075.0
2504,200761.0
2505,214488.0
2506,251174.0
2507,294723.0
2508,248468.0
2509,226520.0
2510,228106.0
2511,185593.0
2512,211878.0
2513,220279.0
2514,223840.0
2515,145760.0
2516,164159.0
2517,142125.0
2518,154856.0
2519,216254.0
2520,206184.0
2521,189331.0
2522,216506.0
2523,132695.0
2524,138801.0
2525,143251.0
2526,137665.0
2527,121064.0
2528,124613.0
2529,129025.0
2530,111887.0
2531,243647.0
2532,233351.0
2533,197365.0
2534,237380.0
2535,316672.0
2536,232313.0
2537,228174.0
2538,181511.0
2539,184705.0
2540,180290.0
2541,173792.0
2542,166459.0
2543,129271.0
2544,129439.0
2545,143448.0
2546,143594.0
2547,141861.0
2548,165396.0
2549,164221.0
2550,608213.0
2551,141039.0
2552,126616.0
2553,83346.0
2554,130364.0
2555,103504.0
2556,100489.0
2557,116248.0
2558,173476.0
2559,124372.0
2560,121655.0
2561,126237.0
2562,120206.0
2563,136258.0
2564,181864.0
2565,107930.0
2566,145644.0
2567,129567.0
2568,183246.0
2569,188559.0
2570,123243.0
2571,182333.0
2572,169005.0
2573,250499.0
2574,245023.0
2575,123149.0
2576,137057.0
2577,146917.0
2578,94127.0
2579,78426.0
2580,130901.0
2581,131992.0
2582,116188.0
2583,273620.0
2584,166386.0
2585,180898.0
2586,219261.0
2587,206550.0
2588,142085.0
2589,142355.0
2590,229929.0
2591,218973.0
2592,226495.0
2593,260658.0
2594,184702.0
2595,195404.0
2596,358339.0
2597,182599.0
2598,297391.0
2599,312984.0
2600,119273.0
2601,146409.0
2602,90468.0
2603,98779.0
2604,91650.0
2605,97789.0
2606,139851.0
2607,188871.0
2608,197992.0
2609,159501.0
2610,99970.0
2611,159864.0
2612,161367.0
2613,129190.0
2614,125307.0
2615,149580.0
2616,137694.0
2617,171723.0
2618,207130.0
2619,222702.0
2620,180314.0
2621,192983.0
2622,189737.0
2623,244428.0
2624,280758.0
2625,304482.0
2626,168656.0
2627,174131.0
2628,419069.0
2629,482178.0
2630,332924.0
2631,458649.0
2632,382831.0
2633,316836.0
2634,379888.0
2635,149500.0
2636,191204.0
2637,163612.0
2638,235703.0
2639,180845.0
2640,153122.0
2641,114186.0
2642,194586.0
2643,109185.0
2644,133863.0
2645,109146.0
2646,92894.0
2647,105138.0
2648,146978.0
2649,148306.0
2650,149735.0
2651,153536.0
2652,442992.0
2653,256702.0
2654,262276.0
2655,381630.0
2656,303668.0
2657,354201.0
2658,286014.0
2659,291557.0
2660,324615.0
2661,355044.0
2662,367948.0
2663,261582.0
2664,284415.0
2665,309892.0
2666,281192.0
2667,171131.0
2668,173577.0
2669,181506.0
2670,273337.0
2671,173817.0
2672,190762.0
2673,201616.0
2674,208069.0
2675,160462.0
2676,178457.0
2677,201929.0
2678,236846.0
2679,253573.0
2680,277525.0
2681,409138.0
2682,311739.0
2683,513025.0
2684,314974.0
2685,324564.0
2686,249824.0
2687,311303.0
2688,216390.0
2689,197152.0
2690,532286.0
2691,195106.0
2692,151152.0
2693,200033.0
2694,150302.0
2695,191761.0
2696,176504.0
2697,197696.0
2698,203220.0
2699,182590.0
2700,167901.0
2701,158825.0
2702,120489.0
2703,131221.0
2704,141155.0
2705,129213.0
2706,118784.0
2707,126481.0
2708,138884.0
2709,105623.0
2710,127597.0
2711,249989.0
2712,343601.0
2713,161313.0
2714,153690.0
2715,168042.0
2716,152357.0
2717,172796.0
2718,231411.0
2719,159670.0
2720,183115.0
2721,142973.0
2722,155845.0
2723,139284.0
2724,133342.0
2725,138535.0
2726,150233.0
2727,175736.0
2728,164033.0
2729,148664.0
2730,146401.0
2731,114620.0
2732,121574.0
2733,157283.0
2734,154455.0
2735,129262.0
2736,145515.0
2737,122817.0
2738,138063.0
2739,160006.0
2740,132522.0
2741,146749.0
2742,152242.0
2743,150136.0
2744,150044.0
2745,137736.0
2746,132420.0
2747,126066.0
2748,112866.0
2749,130909.0
2750,136408.0
2751,130481.0
2752,241486.0
2753,153167.0
2754,222153.0
2755,133637.0
2756,91229.0
2757,78024.0
2758,93573.0
2759,146234.0
2760,119674.0
2761,146445.0
2762,147833.0
2763,182401.0
2764,126958.0
2765,280912.0
2766,129229.0
2767,90464.0
2768,133224.0
2769,130385.0
2770,149923.0
2771,123541.0
2772,121616.0
2773,166096.0
2774,140852.0
2775,127818.0
2776,141820.0
2777,144938.0
2778,110882.0
2779,129675.0
2780,114691.0
2781,99709.0
2782,96717.0
2783,101059.0
2784,130154.0
2785,134954.0
2786,71761.0
2787,116769.0
2788,80103.0
2789,194127.0
2790,101065.0
2791,117611.0
2792,72449.0
2793,166331.0
2794,93773.0
2795,120296.0
2796,99793.0
2797,201292.0
2798,103355.0
2799,119154.0
2800,68962.0
2801,112521.0
2802,133029.0
2803,170636.0
2804,112572.0
2805,93109.0
2806,87073.0
2807,158934.0
2808,147190.0
2809,131388.0
2810,136456.0
2811,155251.0
2812,147450.0
2813,160800.0
2814,158418.0
2815,104901.0
2816,259627.0
2817,142979.0
2818,126070.0
2819,166864.0
2820,136216.0
2821,105109.0
2822,194983.0
2823,271400.0
2824,177924.0
2825,117883.0
2826,138971.0
2827,140577.0
2828,206981.0
2829,195952.0
2830,235528.0
2831,184236.0
2832,226328.0
2833,277112.0
2834,215439.0
2835,225864.0
2836,190642.0
2837,159256.0
2838,149405.0
2839,178382.0
2840,205795.0
2841,203075.0
2842,220544.0
2843,143536.0
2844,163403.0
2845,119799.0
2846,209552.0
2847,203399.0
2848,215594.0
2849,212843.0
2850,268445.0
2851,235240.0
2852,230167.0
2853,238426.0
2854,141820.0
2855,206287.0
2856,204870.0
2857,186883.0
2858,199731.0
2859,127225.0
2860,126330.0
2861,142551.0
2862,197222.0
2863,116483.0
2864,245146.0
2865,140407.0
2866,141785.0
2867,95415.0
2868,119753.0
2869,120704.0
2870,142064.0
2871,106127.0
2872,64940.0
2873,110656.0
2874,129729.0
2875,123188.0
2876,154867.0
2877,135018.0
2878,161138.0
2879,138681.0
2880,104491.0
2881,152401.0
2882,152672.0
2883,177013.0
2884,172842.0
2885,185025.0
2886,220200.0
2887,108014.0
2888,128760.0
2889,61112.0
2890,84354.0
2891,146569.0
2892,67206.0
2893,110519.0
2894,61912.0
2895,304692.0
2896,280551.0
2897,206625.0
2898,165667.0
2899,211640.0
2900,162084.0
2901,198318.0
2902,190242.0
2903,346227.0
2904,341004.0
2905,99839.0
2906,198153.0
2907,114886.0
2908,128914.0
2909,148620.0
2910,91257.0
2911,90729.0
2912,153150.0
2913,97584.0
2914,87291.0
2915,90449.0
2916,94758.0
2917,162716.0
2918,110964.0
2919,224694.0
