Id,SalePrice
1672,571753.0
1673,288933.0
1674,242405.0
1675,190772.0
1676,192375.0
1677,222693.0
1678,555455.0
1679,439684.0
1680,351603.0
1681,251911.0
1682,312165.0
1683,177223.0
1684,164301.0
1685,171614.0
1686,168223.0
1687,166975.0
1688,188317.0
1689,188782.0
1690,189415.0
1691,181024.0
1692,256520.0
1693,168779.0
1694,184770.0
1695,165551.0
1696,275697.0
1697,171058.0
1698,350064.0
1699,308883.0
1700,246616.0
1701,276715.0
1702,260221.0
1703,249552.0
1704,293599.0
1705,227191.0
1706,486298.0
1707,230306.0
1708,215529.0
1709,284796.0
1710,217463.0
1711,258873.0
1712,244091.0
1713,268764.0
1714,224993.0
1715,204840.0
1716,182833.0
1717,174454.0
1718,142738.0
1719,197719.0
1720,242542.0
1721,163115.0
1722,132206.0
1723,157357.0
1724,211218.0
1725,242273.0
1726,187302.0
1727,158242.0
1728,180516.0
1729,171299.0
1730,152994.0
1731,126336.0
1732,131267.0
1733,122026.0
1734,121283.0
1735,133923.0
1736,117171.0
1737,332185.0
1738,228270.0
1739,266981.0
1740,231197.0
1741,198025.0
1742,179067.0
1743,182167.0
1744,313890.0
1745,232938.0
1746,192582.0
1747,220824.0
1748,237087.0
1749,149212.0
1750,132557.0
1751,238009.0
1752,119863.0
1753,144042.0
1754,201821.0
1755,172482.0
1756,128932.0
1757,122274.0
1758,142007.0
1759,165289.0
1760,168130.0
1761,144418.0
1762,165187.0
1763,163389.0
1764,117431.0
1765,168180.0
1766,166167.0
1767,230498.0
1768,144129.0
1769,184522.0
1770,148665.0
1771,128312.0
1772,138213.0
1773,131305.0
1774,124537.0
1775,139085.0
1776,119494.0
1777,108838.0
1778,136456.0
1779,110758.0
1780,173704.0
1781,126271.0
1782,87416.0
1783,140800.0
1784,112386.0
1785,126710.0
1786,151186.0
1787,166318.0
1788,55431.0
1789,92881.0
1790,73800.0
1791,163633.0
1792,159057.0
1793,129759.0
1794,146318.0
1795,133593.0
1796,120885.0
1797,115620.0
1798,125282.0
1799,110614.0
1800,128388.0
1801,132329.0
1802,141147.0
1803,146415.0
1804,142666.0
1805,131043.0
1806,124087.0
1807,133332.0
1808,121054.0
1809,120854.0
1810,145801.0
1811,96278.0
1812,100753.0
1813,121009.0
1814,96216.0
1815,58305.0
1816,96805.0
1817,115942.0
1818,152890.0
1819,138056.0
1820,66311.0
1821,123980.0
1822,151681.0
1823,42727.0
1824,138900.0
1825,130885.0
1826,106523.0
1827,109954.0
1828,136999.0
1829,113339.0
1830,139643.0
1831,145332.0
1832,83652.0
1833,138342.0
1834,117558.0
1835,146301.0
1836,125121.0
1837,88967.0
1838,136715.0
1839,99488.0
1840,173963.0
1841,162188.0
1842,78271.0
1843,133764.0
1844,128797.0
1845,142597.0
1846,157064.0
1847,159818.0
1848,58539.0
1849,102395.0
1850,119677.0
1851,155336.0
1852,120373.0
1853,133362.0
1854,169699.0
1855,150694.0
1856,228032.0
1857,145166.0
1858,140818.0
1859,120354.0
1860,156736.0
1861,119231.0
1862,284196.0
1863,270121.0
1864,270124.0
1865,317331.0
1866,337102.0
1867,235853.0
1868,311764.0
1869,206702.0
1870,233877.0
1871,240295.0
1872,165622.0
1873,241683.0
1874,139218.0
1875,202405.0
1876,194638.0
1877,208401.0
1878,196996.0
1879,136511.0
1880,132555.0
1881,234420.0
1882,247487.0
1883,191134.0
1884,207269.0
1885,242944.0
1886,307823.0
1887,200271.0
1888,266602.0
1889,158436.0
1890,122814.0
1891,131761.0
1892,106352.0
1893,124172.0
1894,126576.0
1895,139554.0
1896,120110.0
1897,113729.0
1898,106770.0
1899,159471.0
1900,160439.0
1901,171640.0
1902,150297.0
1903,224882.0
1904,140517.0
1905,193187.0
1906,176362.0
1907,186180.0
1908,111652.0
1909,134330.0
1910,119122.0
1911,208579.0
1912,323447.0
1913,144878.0
1914,68511.0
1915,302688.0
1916,73643.0
1917,254926.0
1918,137306.0
1919,169988.0
1920,147704.0
1921,456683.0
1922,326412.0
1923,206963.0
1924,265193.0
1925,198798.0
1926,394316.0
1927,134390.0
1928,162025.0
1929,125022.0
1930,129748.0
1931,146591.0
1932,143400.0
1933,178034.0
1934,179021.0
1935,176312.0
1936,185399.0
1937,186094.0
1938,185587.0
1939,245571.0
1940,188541.0
1941,176178.0
1942,191369.0
1943,211010.0
1944,346432.0
1945,392364.0
1946,151280.0
1947,319118.0
1948,176588.0
1949,250242.0
1950,185191.0
1951,265716.0
1952,231644.0
1953,175500.0
1954,186405.0
1955,136604.0
1956,276338.0
1957,151642.0
1958,306271.0
1959,141529.0
1960,114204.0
1961,123595.0
1962,98774.0
1963,105887.0
1964,117569.0
1965,147974.0
1966,144595.0
1967,288932.0
1968,509600.0
1969,421431.0
1970,512179.0
1971,446703.0
1972,379246.0
1973,246042.0
1974,325173.0
1975,544353.0
1976,264827.0
1977,351044.0
1978,360961.0
1979,328134.0
1980,200933.0
1981,353553.0
1982,234200.0
1983,195153.0
1984,158670.0
1985,222231.0
1986,218863.0
1987,186564.0
1988,178200.0
1989,190611.0
1990,212909.0
1991,229613.0
1992,215609.0
1993,165155.0
1994,232928.0
1995,178252.0
1996,242217.0
1997,299986.0
1998,358713.0
1999,259626.0
2000,314623.0
2001,258648.0
2002,250613.0
2003,254695.0
2004,259453.0
2005,227229.0
2006,230239.0
2007,246412.0
2008,212715.0
2009,192893.0
2010,190756.0
2011,151402.0
2012,174660.0
2013,185328.0
2014,192479.0
2015,206806.0
2016,192385.0
2017,195277.0
2018,125491.0
2019,134713.0
2020,114206.0
2021,108786.0
2022,182209.0
2023,145744.0
2024,243479.0
2025,387932.0
2026,174473.0
2027,152017.0
2028,156044.0
2029,168082.0
2030,279842.0
2031,238180.0
2032,254652.0
2033,273191.0
2034,166521.0
2035,216732.0
2036,204769.0
2037,204892.0
2038,281766.0
2039,224542.0
2040,310247.0
2041,296184.0
2042,200493.0
2043,164730.0
2044,167297.0
2045,226402.0
2046,135773.0
2047,148041.0
2048,139972.0
2049,136009.0
2050,178387.0
2051,102633.0
2052,131194.0
2053,142629.0
2054,89313.0
2055,153569.0
2056,133093.0
2057,124198.0
2058,233595.0
2059,136728.0
2060,170872.0
2061,168681.0
2062,131889.0
2063,112017.0
2064,145818.0
2065,123376.0
2066,166128.0
2067,112823.0
2068,123090.0
2069,88093.0
2070,113520.0
2071,103633.0
2072,126208.0
2073,134503.0
2074,186467.0
2075,151098.0
2076,118580.0
2077,153082.0
2078,133675.0
2079,131746.0
2080,115628.0
2081,121940.0
2082,113822.0
2083,140669.0
2084,110690.0
2085,121877.0
2086,133124.0
2087,121801.0
2088,95962.0
2089,75250.0
2090,130431.0
2091,121775.0
2092,119549.0
2093,127624.0
2094,121513.0
2095,149707.0
2096,81171.0
2097,98058.0
2098,143820.0
2099,58631.0
2100,84186.0
2101,121225.0
2102,127624.0
2103,105385.0
2104,121475.0
2105,124408.0
2106,68460.0
2107,238974.0
2108,119058.0
2109,111846.0
2110,131601.0
2111,134191.0
2112,138349.0
2113,116721.0
2114,109428.0
2115,159252.0
2116,115157.0
2117,154858.0
2118,124206.0
2119,114243.0
2120,114052.0
2121,91245.0
2122,118533.0
2123,88388.0
2124,163474.0
2125,122847.0
2126,152092.0
2127,150250.0
2128,135181.0
2129,100153.0
2130,145142.0
2131,143445.0
2132,122579.0
2133,125240.0
2134,125553.0
2135,98751.0
2136,69429.0
2137,114062.0
2138,132148.0
2139,157614.0
2140,134678.0
2141,138815.0
2142,132112.0
2143,148407.0
2144,110410.0
2145,135759.0
2146,168094.0
2147,125982.0
2148,132992.0
2149,142918.0
2150,237687.0
2151,117375.0
2152,201722.0
2153,158564.0
2154,105378.0
2155,130673.0
2156,258269.0
2157,232010.0
2158,236769.0
2159,202413.0
2160,166410.0
2161,239619.0
2162,440648.0
2163,360260.0
2164,237901.0
2165,190696.0
2166,147572.0
2167,208582.0
2168,207040.0
2169,196466.0
2170,229339.0
2171,152115.0
2172,135507.0
2173,177232.0
2174,228429.0
2175,291402.0
2176,328123.0
2177,233008.0
2178,206014.0
2179,143770.0
2180,214013.0
2181,190904.0
2182,213332.0
2183,193037.0
2184,127773.0
2185,116990.0
2186,146852.0
2187,150248.0
2188,155607.0
2189,338810.0
2190,71703.0
2191,80404.0
2192,87694.0
2193,108868.0
2194,96492.0
2195,109489.0
2196,98331.0
2197,115498.0
2198,167428.0
2199,193381.0
2200,148648.0
2201,137275.0
2202,221099.0
2203,147028.0
2204,177597.0
2205,117283.0
2206,146448.0
2207,219400.0
2208,246922.0
2209,235043.0
2210,117049.0
2211,109151.0
2212,112571.0
2213,106036.0
2214,128950.0
2215,98106.0
2216,137413.0
2217,68160.0
2218,74124.0
2219,72841.0
2220,73727.0
2221,301081.0
2222,259884.0
2223,327260.0
2224,208447.0
2225,126636.0
2226,185730.0
2227,211970.0
2228,269578.0
2229,248093.0
2230,158842.0
2231,213257.0
2232,179105.0
2233,182014.0
2234,230453.0
2235,211181.0
2236,272949.0
2237,367298.0
2238,209145.0
2239,127095.0
2240,160048.0
2241,155030.0
2242,125892.0
2243,123296.0
2244,108837.0
2245,94076.0
2246,142972.0
2247,112494.0
2248,123795.0
2249,125641.0
2250,133174.0
2251,104761.0
2252,168073.0
2253,153985.0
2254,178112.0
2255,194450.0
2256,178871.0
2257,201975.0
2258,167990.0
2259,181032.0
2260,164199.0
2261,188436.0
2262,206490.0
2263,362220.0
2264,477743.0
2265,174010.0
2266,294119.0
2267,409469.0
2268,380708.0
2269,156363.0
2270,195042.0
2271,226374.0
2272,203736.0
2273,160637.0
2274,181836.0
2275,158359.0
2276,195647.0
2277,180262.0
2278,146634.0
2279,134969.0
2280,120979.0
2281,169422.0
2282,185328.0
2283,105262.0
2284,121199.0
2285,143936.0
2286,127439.0
2287,347264.0
2288,286113.0
2289,403344.0
2290,515940.0
2291,315348.0
2292,452317.0
2293,559307.0
2294,441000.0
2295,507311.0
2296,312834.0
2297,304329.0
2298,321295.0
2299,379920.0
2300,341325.0
2301,280918.0
2302,238378.0
2303,239955.0
2304,221996.0
2305,183177.0
2306,183442.0
2307,194580.0
2308,216424.0
2309,280631.0
2310,207386.0
2311,193126.0
2312,181348.0
2313,175820.0
2314,165054.0
2315,173248.0
2316,196560.0
2317,186359.0
2318,180364.0
2319,174338.0
2320,182063.0
2321,248571.0
2322,177308.0
2323,187199.0
2324,170187.0
2325,210356.0
2326,168096.0
2327,209808.0
2328,229506.0
2329,188363.0
2330,181060.0
2331,359658.0
2332,411673.0
2333,328556.0
2334,251602.0
2335,272565.0
2336,327750.0
2337,214822.0
2338,282899.0
2339,216629.0
2340,401497.0
2341,248673.0
2342,239226.0
2343,229925.0
2344,230140.0
2345,236303.0
2346,206977.0
2347,203005.0
2348,228593.0
2349,175425.0
2350,295936.0
2351,253443.0
2352,253378.0
2353,240223.0
2354,144227.0
2355,155727.0
2356,156059.0
2357,202597.0
2358,190140.0
2359,128721.0
2360,123529.0
2361,144133.0
2362,285090.0
2363,145559.0
2364,156761.0
2365,231595.0
2366,181497.0
2367,210143.0
2368,215186.0
2369,222852.0
2370,173678.0
2371,171817.0
2372,191193.0
2373,275384.0
2374,310683.0
2375,252067.0
2376,306611.0
2377,386188.0
2378,139831.0
2379,208275.0
2380,137869.0
2381,158110.0
2382,198192.0
2383,208617.0
2384,248619.0
2385,163912.0
2386,135012.0
2387,137870.0
2388,93783.0
2389,126778.0
2390,150987.0
2391,139989.0
2392,112322.0
2393,172664.0
2394,145101.0
2395,203847.0
2396,151486.0
2397,225665.0
2398,132624.0
2399,53156.0
2400,54525.0
2401,118557.0
2402,137165.0
2403,134963.0
2404,148923.0
2405,165166.0
2406,138555.0
2407,125746.0
2408,141367.0
2409,128952.0
2410,167872.0
2411,118289.0
2412,157350.0
2413,130531.0
2414,148240.0
2415,131602.0
2416,127508.0
2417,130199.0
2418,125919.0
2419,120764.0
2420,123942.0
2421,145168.0
2422,115258.0
2423,130996.0
2424,158854.0
2425,241436.0
2426,130579.0
2427,135471.0
2428,180281.0
2429,111677.0
2430,131559.0
2431,105516.0
2432,143004.0
2433,148634.0
2434,140872.0
2435,152863.0
2436,110713.0
2437,113288.0
2438,124462.0
2439,107634.0
2440,120739.0
2441,93818.0
2442,95355.0
2443,125083.0
2444,132045.0
2445,86471.0
2446,131928.0
2447,174102.0
2448,135002.0
2449,110347.0
2450,147206.0
2451,132384.0
2452,191355.0
2453,94645.0
2454,111249.0
2455,115738.0
2456,132392.0
2457,124005.0
2458,117243.0
2459,113100.0
2460,140985.0
2461,117277.0
2462,139654.0
2463,121175.0
2464,186014.0
2465,142261.0
2466,116634.0
2467,141246.0
2468,72737.0
2469,73949.0
2470,182402.0
2471,212607.0
2472,154975.0
2473,118231.0
2474,87694.0
2475,218820.0
2476,109968.0
2477,128271.0
2478,145219.0
2479,114585.0
2480,170650.0
2481,121820.0
2482,129548.0
2483,110905.0
2484,132591.0
2485,127562.0
2486,160828.0
2487,192232.0
2488,153706.0
2489,150000.0
2490,159879.0
2491,86130.0
2492,171827.0
2493,142326.0
2494,163974.0
2495,86357.0
2496,262730.0
2497,150420.0
2498,113316.0
2499,91639.0
2500,127273.0
2501,135150.0
2502,150581.0
2503,96087.0
2504,192044.0
2505,224700.0
2506,253221.0
2507,266556.0
2508,256113.0
2509,217550.0
2510,214670.0
2511,178880.0
2512,208255.0
2513,223898.0
2514,247579.0
2515,155406.0
2516,169924.0
2517,141461.0
2518,157244.0
2519,225921.0
2520,214643.0
2521,179533.0
2522,225080.0
2523,117004.0
2524,140478.0
2525,145526.0
2526,138007.0
2527,109273.0
2528,129764.0
2529,143520.0
2530,124048.0
2531,245606.0
2532,227360.0
2533,198107.0
2534,236857.0
2535,318017.0
2536,237760.0
2537,233315.0
2538,180589.0
2539,186368.0
2540,174866.0
2541,176416.0
2542,169935.0
2543,131021.0
2544,122211.0
2545,141091.0
2546,132748.0
2547,135333.0
2548,159091.0
2549,164006.0
2550,702206.0
2551,131567.0
2552,124260.0
2553,71737.0
2554,107958.0
2555,115798.0
2556,103841.0
2557,114297.0
2558,182063.0
2559,135927.0
2560,139481.0
2561,149670.0
2562,128611.0
2563,150040.0
2564,202040.0
2565,136119.0
2566,162551.0
2567,138744.0
2568,200071.0
2569,202272.0
2570,115646.0
2571,191869.0
2572,162978.0
2573,229785.0
2574,248229.0
2575,128320.0
2576,135947.0
2577,155352.0
2578,86317.0
2579,68962.0
2580,127221.0
2581,126577.0
2582,119655.0
2583,277906.0
2584,165495.0
2585,182116.0
2586,210926.0
2587,198652.0
2588,147815.0
2589,144173.0
2590,222260.0
2591,219961.0
2592,216518.0
2593,256271.0
2594,177223.0
2595,200703.0
2596,330292.0
2597,184117.0
2598,290355.0
2599,298458.0
2600,152404.0
2601,143180.0
2602,81735.0
2603,91475.0
2604,87041.0
2605,78664.0
2606,148102.0
2607,204345.0
2608,205571.0
2609,167615.0
2610,106461.0
2611,137060.0
2612,154314.0
2613,128046.0
2614,130231.0
2615,155981.0
2616,144856.0
2617,179006.0
2618,222874.0
2619,197549.0
2620,193435.0
2621,174790.0
2622,183833.0
2623,254230.0
2624,297991.0
2625,302839.0
2626,175121.0
2627,170811.0
2628,459405.0
2629,508026.0
2630,349714.0
2631,444955.0
2632,429532.0
2633,313157.0
2634,405303.0
2635,154785.0
2636,173548.0
2637,170053.0
2638,246219.0
2639,193519.0
2640,152141.0
2641,106659.0
2642,188092.0
2643,108721.0
2644,128604.0
2645,106859.0
2646,98309.0
2647,106913.0
2648,145573.0
2649,145196.0
2650,144869.0
2651,145204.0
2652,441870.0
2653,234061.0
2654,258399.0
2655,406528.0
2656,293211.0
2657,331891.0
2658,294312.0
2659,298952.0
2660,336275.0
2661,361576.0
2662,369701.0
2663,267599.0
2664,279648.0
2665,319366.0
2666,283697.0
2667,156168.0
2668,171675.0
2669,174868.0
2670,271111.0
2671,176940.0
2672,193754.0
2673,207445.0
2674,203430.0
2675,165491.0
2676,184266.0
2677,189333.0
2678,251280.0
2679,258157.0
2680,281805.0
2681,422349.0
2682,323365.0
2683,565965.0
2684,314955.0
2685,322438.0
2686,250927.0
2687,325284.0
2688,207562.0
2689,204902.0
2690,509039.0
2691,186970.0
2692,137122.0
2693,188107.0
2694,136259.0
2695,193586.0
2696,183880.0
2697,185808.0
2698,198935.0
2699,174541.0
2700,157333.0
2701,155665.0
2702,113502.0
2703,122895.0
2704,145276.0
2705,120030.0
2706,117965.0
2707,126758.0
2708,129541.0
2709,105096.0
2710,125829.0
2711,301115.0
2712,376727.0
2713,166583.0
2714,149127.0
2715,174843.0
2716,153997.0
2717,174690.0
2718,228364.0
2719,159602.0
2720,179397.0
2721,136971.0
2722,165494.0
2723,142769.0
2724,130113.0
2725,132588.0
2726,144620.0
2727,178284.0
2728,168660.0
2729,149510.0
2730,143246.0
2731,124647.0
2732,127439.0
2733,151035.0
2734,140589.0
2735,131534.0
2736,145057.0
2737,121779.0
2738,133370.0
2739,163173.0
2740,138401.0
2741,144414.0
2742,145828.0
2743,149458.0
2744,150360.0
2745,136901.0
2746,132481.0
2747,138476.0
2748,116433.0
2749,134154.0
2750,133141.0
2751,132313.0
2752,208706.0
2753,158134.0
2754,232412.0
2755,130374.0
2756,91692.0
2757,61296.0
2758,97415.0
2759,156509.0
2760,113497.0
2761,147348.0
2762,143578.0
2763,173577.0
2764,146676.0
2765,286428.0
2766,132833.0
2767,84655.0
2768,130625.0
2769,129743.0
2770,146269.0
2771,116313.0
2772,119489.0
2773,162403.0
2774,135272.0
2775,111871.0
2776,137189.0
2777,139848.0
2778,112790.0
2779,120277.0
2780,107287.0
2781,97470.0
2782,92679.0
2783,102624.0
2784,123714.0
2785,138126.0
2786,65003.0
2787,117758.0
2788,71280.0
2789,190590.0
2790,94522.0
2791,115133.0
2792,56999.0
2793,185533.0
2794,94028.0
2795,120166.0
2796,98096.0
2797,202960.0
2798,112575.0
2799,120060.0
2800,58328.0
2801,114422.0
2802,127094.0
2803,153006.0
2804,132585.0
2805,94606.0
2806,76738.0
2807,160510.0
2808,150365.0
2809,133605.0
2810,130590.0
2811,158560.0
2812,151081.0
2813,142458.0
2814,138954.0
2815,104919.0
2816,252047.0
2817,157708.0
2818,130151.0
2819,157242.0
2820,136377.0
2821,107822.0
2822,203014.0
2823,332202.0
2824,185789.0
2825,136959.0
2826,130799.0
2827,138886.0
2828,205078.0
2829,220187.0
2830,225574.0
2831,174811.0
2832,235077.0
2833,289016.0
2834,211272.0
2835,215170.0
2836,191995.0
2837,148681.0
2838,148498.0
2839,178110.0
2840,193997.0
2841,200272.0
2842,226768.0
2843,152068.0
2844,165926.0
2845,123731.0
2846,214676.0
2847,200750.0
2848,217807.0
2849,201686.0
2850,280047.0
2851,234758.0
2852,223229.0
2853,241262.0
2854,141089.0
2855,202501.0
2856,201796.0
2857,185659.0
2858,192745.0
2859,126499.0
2860,136815.0
2861,124527.0
2862,193378.0
2863,128983.0
2864,245797.0
2865,131436.0
2866,131804.0
2867,93827.0
2868,97343.0
2869,111752.0
2870,142045.0
2871,88735.0
2872,52369.0
2873,95532.0
2874,134336.0
2875,107907.0
2876,164029.0
2877,140993.0
2878,178058.0
2879,137625.0
2880,96189.0
2881,158544.0
2882,161398.0
2883,196680.0
2884,190358.0
2885,198421.0
2886,235519.0
2887,91878.0
2888,134242.0
2889,43946.0
2890,83832.0
2891,141883.0
2892,39768.0
2893,87361.0
2894,47591.0
2895,292162.0
2896,277607.0
2897,218773.0
2898,141048.0
2899,213315.0
2900,160913.0
2901,207927.0
2902,184305.0
2903,328676.0
2904,342734.0
2905,97759.0
2906,204534.0
2907,112638.0
2908,131456.0
2909,132431.0
2910,78300.0
2911,79077.0
2912,148295.0
2913,81206.0
2914,75054.0
2915,85417.0
2916,84552.0
2917,166237.0
2918,116160.0
2919,220952.0
