Id,SalePrice
1713,442412.3920089205
1714,162753.79141900392
1715,162753.79141900392
1716,162753.79141900392
1717,162753.79141900392
1718,162753.79141900392
1719,162753.79141900392
1720,162753.79141900392
1721,162753.79141900392
1722,162753.79141900392
1723,162753.79141900392
1724,162753.79141900392
1725,162753.79141900392
1726,162753.79141900392
1727,162753.79141900392
1728,162753.79141900392
1729,162753.79141900392
1730,162753.79141900392
1731,162753.79141900392
1732,162753.79141900392
1733,162753.79141900392
1734,162753.79141900392
1735,162753.79141900392
1736,162753.79141900392
1737,442412.3920089205
1738,162753.79141900392
1739,162753.79141900392
1740,162753.79141900392
1741,162753.79141900392
1742,162753.79141900392
1743,162753.79141900392
1744,442412.3920089205
1745,162753.79141900392
1746,162753.79141900392
1747,162753.79141900392
1748,162753.79141900392
1749,162753.79141900392
1750,162753.79141900392
1751,162753.79141900392
1752,162753.79141900392
1753,162753.79141900392
1754,162753.79141900392
1755,162753.79141900392
1756,162753.79141900392
1757,162753.79141900392
1758,162753.79141900392
1759,162753.79141900392
1760,162753.79141900392
1761,162753.79141900392
1762,162753.79141900392
1763,162753.79141900392
1764,162753.79141900392
1765,162753.79141900392
1766,162753.79141900392
1767,162753.79141900392
1768,162753.79141900392
1769,162753.79141900392
1770,162753.79141900392
1771,162753.79141900392
1772,162753.79141900392
1773,162753.79141900392
1774,162753.79141900392
1775,162753.79141900392
1776,162753.79141900392
1777,162753.79141900392
1778,162753.79141900392
1779,162753.79141900392
1780,162753.79141900392
1781,162753.79141900392
1782,59873.14171519782
1783,162753.79141900392
1784,162753.79141900392
1785,162753.79141900392
1786,162753.79141900392
1787,162753.79141900392
1788,59873.14171519782
1789,59873.14171519782
1790,59873.14171519782
1791,162753.79141900392
1792,162753.79141900392
1793,162753.79141900392
1794,162753.79141900392
1795,162753.79141900392
1796,162753.79141900392
1797,162753.79141900392
1798,162753.79141900392
1799,162753.79141900392
1800,162753.79141900392
1801,162753.79141900392
1802,162753.79141900392
1803,162753.79141900392
1804,162753.79141900392
1805,162753.79141900392
1806,162753.79141900392
1807,162753.79141900392
1808,162753.79141900392
1809,162753.79141900392
1810,162753.79141900392
1811,59873.14171519782
1812,59873.14171519782
1813,162753.79141900392
1814,59873.14171519782
1815,59873.14171519782
1816,59873.14171519782
1817,162753.79141900392
1818,162753.79141900392
1819,162753.79141900392
1820,59873.14171519782
1821,162753.79141900392
1822,162753.79141900392
1823,59873.14171519782
1824,162753.79141900392
1825,162753.79141900392
1826,162753.79141900392
1827,162753.79141900392
1828,162753.79141900392
1829,162753.79141900392
1830,162753.79141900392
1831,162753.79141900392
1832,59873.14171519782
1833,162753.79141900392
1834,162753.79141900392
1835,162753.79141900392
1836,162753.79141900392
1837,59873.14171519782
1838,162753.79141900392
1839,162753.79141900392
1840,162753.79141900392
1841,162753.79141900392
1842,59873.14171519782
1843,162753.79141900392
1844,162753.79141900392
1845,162753.79141900392
1846,162753.79141900392
1847,162753.79141900392
1848,59873.14171519782
1849,162753.79141900392
1850,162753.79141900392
1851,162753.79141900392
1852,162753.79141900392
1853,162753.79141900392
1854,162753.79141900392
1855,162753.79141900392
1856,162753.79141900392
1857,162753.79141900392
1858,162753.79141900392
1859,162753.79141900392
1860,162753.79141900392
1861,162753.79141900392
1862,442412.3920089205
1863,442412.3920089205
1864,442412.3920089205
1865,442412.3920089205
1866,442412.3920089205
1867,162753.79141900392
1868,442412.3920089205
1869,162753.79141900392
1870,162753.79141900392
1871,162753.79141900392
1872,162753.79141900392
1873,162753.79141900392
1874,162753.79141900392
1875,162753.79141900392
1876,162753.79141900392
1877,162753.79141900392
1878,162753.79141900392
1879,162753.79141900392
1880,162753.79141900392
1881,162753.79141900392
1882,162753.79141900392
1883,162753.79141900392
1884,162753.79141900392
1885,162753.79141900392
1886,442412.3920089205
1887,162753.79141900392
1888,162753.79141900392
1889,162753.79141900392
1890,162753.79141900392
1891,162753.79141900392
1892,162753.79141900392
1893,162753.79141900392
1894,162753.79141900392
1895,162753.79141900392
1896,162753.79141900392
1897,162753.79141900392
1898,162753.79141900392
1899,162753.79141900392
1900,162753.79141900392
1901,162753.79141900392
1902,162753.79141900392
1903,162753.79141900392
1904,162753.79141900392
1905,162753.79141900392
1906,162753.79141900392
1907,162753.79141900392
1908,162753.79141900392
1909,162753.79141900392
1910,162753.79141900392
1911,162753.79141900392
1912,442412.3920089205
1913,162753.79141900392
1914,59873.14171519782
1915,442412.3920089205
1916,59873.14171519782
1917,162753.79141900392
1918,162753.79141900392
1919,162753.79141900392
1920,162753.79141900392
1921,442412.3920089205
1922,442412.3920089205
1923,162753.79141900392
1924,162753.79141900392
1925,162753.79141900392
1926,442412.3920089205
1927,162753.79141900392
1928,162753.79141900392
1929,162753.79141900392
1930,162753.79141900392
1931,162753.79141900392
1932,162753.79141900392
1933,162753.79141900392
1934,162753.79141900392
1935,162753.79141900392
1936,162753.79141900392
1937,162753.79141900392
1938,162753.79141900392
1939,162753.79141900392
1940,162753.79141900392
1941,162753.79141900392
1942,162753.79141900392
1943,162753.79141900392
1944,442412.3920089205
1945,442412.3920089205
1946,162753.79141900392
1947,442412.3920089205
1948,162753.79141900392
1949,162753.79141900392
1950,162753.79141900392
1951,162753.79141900392
1952,162753.79141900392
1953,162753.79141900392
1954,162753.79141900392
1955,162753.79141900392
1956,442412.3920089205
1957,162753.79141900392
1958,442412.3920089205
1959,162753.79141900392
1960,162753.79141900392
1961,162753.79141900392
1962,162753.79141900392
1963,162753.79141900392
1964,162753.79141900392
1965,162753.79141900392
1966,162753.79141900392
1967,442412.3920089205
1968,442412.3920089205
1969,442412.3920089205
1970,442412.3920089205
1971,442412.3920089205
1972,442412.3920089205
1973,162753.79141900392
1974,442412.3920089205
1975,442412.3920089205
1976,162753.79141900392
1977,442412.3920089205
1978,442412.3920089205
1979,442412.3920089205
1980,162753.79141900392
1981,442412.3920089205
1982,162753.79141900392
1983,162753.79141900392
1984,162753.79141900392
1985,162753.79141900392
1986,162753.79141900392
1987,162753.79141900392
1988,162753.79141900392
1989,162753.79141900392
1990,162753.79141900392
1991,162753.79141900392
1992,162753.79141900392
1993,162753.79141900392
1994,162753.79141900392
1995,162753.79141900392
1996,162753.79141900392
1997,442412.3920089205
1998,442412.3920089205
1999,442412.3920089205
2000,442412.3920089205
2001,162753.79141900392
2002,162753.79141900392
2003,162753.79141900392
2004,442412.3920089205
2005,162753.79141900392
2006,162753.79141900392
2007,162753.79141900392
2008,162753.79141900392
2009,162753.79141900392
2010,162753.79141900392
2011,162753.79141900392
2012,162753.79141900392
2013,162753.79141900392
2014,162753.79141900392
2015,162753.79141900392
2016,162753.79141900392
2017,162753.79141900392
2018,162753.79141900392
2019,162753.79141900392
2020,162753.79141900392
2021,162753.79141900392
2022,162753.79141900392
2023,162753.79141900392
2024,442412.3920089205
2025,442412.3920089205
2026,162753.79141900392
2027,162753.79141900392
2028,162753.79141900392
2029,162753.79141900392
2030,442412.3920089205
2031,162753.79141900392
2032,162753.79141900392
2033,442412.3920089205
2034,162753.79141900392
2035,162753.79141900392
2036,162753.79141900392
2037,162753.79141900392
2038,442412.3920089205
2039,162753.79141900392
2040,442412.3920089205
2041,442412.3920089205
2042,162753.79141900392
2043,162753.79141900392
2044,162753.79141900392
2045,162753.79141900392
2046,162753.79141900392
2047,162753.79141900392
2048,162753.79141900392
2049,162753.79141900392
2050,162753.79141900392
2051,162753.79141900392
2052,162753.79141900392
2053,162753.79141900392
2054,162753.79141900392
2055,162753.79141900392
2056,162753.79141900392
2057,162753.79141900392
2058,162753.79141900392
2059,162753.79141900392
2060,162753.79141900392
2061,162753.79141900392
2062,162753.79141900392
2063,162753.79141900392
2064,162753.79141900392
2065,162753.79141900392
2066,162753.79141900392
2067,162753.79141900392
2068,162753.79141900392
2069,59873.14171519782
2070,162753.79141900392
2071,162753.79141900392
2072,162753.79141900392
2073,162753.79141900392
2074,162753.79141900392
2075,162753.79141900392
2076,162753.79141900392
2077,162753.79141900392
2078,162753.79141900392
2079,162753.79141900392
2080,162753.79141900392
2081,162753.79141900392
2082,162753.79141900392
2083,162753.79141900392
2084,162753.79141900392
2085,162753.79141900392
2086,162753.79141900392
2087,162753.79141900392
2088,162753.79141900392
2089,59873.14171519782
2090,162753.79141900392
2091,162753.79141900392
2092,162753.79141900392
2093,162753.79141900392
2094,162753.79141900392
2095,162753.79141900392
2096,59873.14171519782
2097,59873.14171519782
2098,162753.79141900392
2099,59873.14171519782
2100,59873.14171519782
2101,162753.79141900392
2102,162753.79141900392
2103,162753.79141900392
2104,162753.79141900392
2105,162753.79141900392
2106,59873.14171519782
2107,162753.79141900392
2108,162753.79141900392
2109,162753.79141900392
2110,162753.79141900392
2111,162753.79141900392
2112,162753.79141900392
2113,162753.79141900392
2114,162753.79141900392
2115,162753.79141900392
2116,162753.79141900392
2117,162753.79141900392
2118,162753.79141900392
2119,162753.79141900392
2120,162753.79141900392
2121,59873.14171519782
2122,162753.79141900392
2123,59873.14171519782
2124,162753.79141900392
2125,162753.79141900392
2126,162753.79141900392
2127,162753.79141900392
2128,162753.79141900392
2129,59873.14171519782
2130,162753.79141900392
2131,162753.79141900392
2132,162753.79141900392
2133,162753.79141900392
2134,162753.79141900392
2135,59873.14171519782
2136,59873.14171519782
2137,162753.79141900392
2138,162753.79141900392
2139,162753.79141900392
2140,162753.79141900392
2141,162753.79141900392
2142,162753.79141900392
2143,162753.79141900392
2144,162753.79141900392
2145,162753.79141900392
2146,162753.79141900392
2147,162753.79141900392
2148,162753.79141900392
2149,162753.79141900392
2150,162753.79141900392
2151,162753.79141900392
2152,162753.79141900392
2153,162753.79141900392
2154,59873.14171519782
2155,162753.79141900392
2156,442412.3920089205
2157,162753.79141900392
2158,162753.79141900392
2159,162753.79141900392
2160,162753.79141900392
2161,162753.79141900392
2162,442412.3920089205
2163,442412.3920089205
2164,162753.79141900392
2165,162753.79141900392
2166,162753.79141900392
2167,162753.79141900392
2168,162753.79141900392
2169,162753.79141900392
2170,162753.79141900392
2171,162753.79141900392
2172,162753.79141900392
2173,162753.79141900392
2174,162753.79141900392
2175,442412.3920089205
2176,442412.3920089205
2177,162753.79141900392
2178,162753.79141900392
2179,162753.79141900392
2180,162753.79141900392
2181,162753.79141900392
2182,162753.79141900392
2183,162753.79141900392
2184,162753.79141900392
2185,162753.79141900392
2186,162753.79141900392
2187,162753.79141900392
2188,162753.79141900392
2189,442412.3920089205
2190,59873.14171519782
2191,59873.14171519782
2192,59873.14171519782
2193,162753.79141900392
2194,162753.79141900392
2195,162753.79141900392
2196,162753.79141900392
2197,162753.79141900392
2198,162753.79141900392
2199,162753.79141900392
2200,162753.79141900392
2201,162753.79141900392
2202,162753.79141900392
2203,162753.79141900392
2204,162753.79141900392
2205,162753.79141900392
2206,162753.79141900392
2207,162753.79141900392
2208,442412.3920089205
2209,162753.79141900392
2210,162753.79141900392
2211,162753.79141900392
2212,162753.79141900392
2213,59873.14171519782
2214,162753.79141900392
2215,59873.14171519782
2216,162753.79141900392
2217,59873.14171519782
2218,59873.14171519782
2219,59873.14171519782
2220,59873.14171519782
2221,442412.3920089205
2222,442412.3920089205
2223,442412.3920089205
2224,162753.79141900392
2225,162753.79141900392
2226,162753.79141900392
2227,162753.79141900392
2228,162753.79141900392
2229,162753.79141900392
2230,162753.79141900392
2231,162753.79141900392
2232,162753.79141900392
2233,162753.79141900392
2234,162753.79141900392
2235,162753.79141900392
2236,162753.79141900392
2237,442412.3920089205
2238,162753.79141900392
2239,162753.79141900392
2240,162753.79141900392
2241,162753.79141900392
2242,162753.79141900392
2243,162753.79141900392
2244,162753.79141900392
2245,162753.79141900392
2246,162753.79141900392
2247,162753.79141900392
2248,162753.79141900392
2249,162753.79141900392
2250,162753.79141900392
2251,59873.14171519782
2252,162753.79141900392
2253,162753.79141900392
2254,162753.79141900392
2255,162753.79141900392
2256,162753.79141900392
2257,162753.79141900392
2258,162753.79141900392
2259,162753.79141900392
2260,162753.79141900392
2261,162753.79141900392
2262,162753.79141900392
2263,442412.3920089205
2264,442412.3920089205
2265,162753.79141900392
2266,442412.3920089205
2267,442412.3920089205
2268,442412.3920089205
2269,162753.79141900392
2270,162753.79141900392
2271,162753.79141900392
2272,162753.79141900392
2273,162753.79141900392
2274,162753.79141900392
2275,162753.79141900392
2276,162753.79141900392
2277,162753.79141900392
2278,162753.79141900392
2279,162753.79141900392
2280,162753.79141900392
2281,162753.79141900392
2282,162753.79141900392
2283,162753.79141900392
2284,162753.79141900392
2285,162753.79141900392
2286,162753.79141900392
2287,442412.3920089205
2288,162753.79141900392
2289,442412.3920089205
2290,442412.3920089205
2291,442412.3920089205
2292,442412.3920089205
2293,442412.3920089205
2294,442412.3920089205
2295,442412.3920089205
2296,442412.3920089205
2297,442412.3920089205
2298,442412.3920089205
2299,442412.3920089205
2300,442412.3920089205
2301,442412.3920089205
2302,162753.79141900392
2303,162753.79141900392
2304,162753.79141900392
2305,162753.79141900392
2306,162753.79141900392
2307,162753.79141900392
2308,162753.79141900392
2309,442412.3920089205
2310,162753.79141900392
2311,162753.79141900392
2312,162753.79141900392
2313,162753.79141900392
2314,162753.79141900392
2315,162753.79141900392
2316,162753.79141900392
2317,162753.79141900392
2318,162753.79141900392
2319,162753.79141900392
2320,162753.79141900392
2321,162753.79141900392
2322,162753.79141900392
2323,162753.79141900392
2324,162753.79141900392
2325,162753.79141900392
2326,162753.79141900392
2327,162753.79141900392
2328,162753.79141900392
2329,162753.79141900392
2330,162753.79141900392
2331,442412.3920089205
2332,442412.3920089205
2333,442412.3920089205
2334,162753.79141900392
2335,162753.79141900392
2336,442412.3920089205
2337,162753.79141900392
2338,162753.79141900392
2339,162753.79141900392
2340,442412.3920089205
2341,162753.79141900392
2342,162753.79141900392
2343,162753.79141900392
2344,162753.79141900392
2345,162753.79141900392
2346,162753.79141900392
2347,162753.79141900392
2348,162753.79141900392
2349,162753.79141900392
2350,442412.3920089205
2351,162753.79141900392
2352,162753.79141900392
2353,162753.79141900392
2354,162753.79141900392
2355,162753.79141900392
2356,162753.79141900392
2357,162753.79141900392
2358,162753.79141900392
2359,162753.79141900392
2360,162753.79141900392
2361,162753.79141900392
2362,162753.79141900392
2363,162753.79141900392
2364,162753.79141900392
2365,162753.79141900392
2366,162753.79141900392
2367,162753.79141900392
2368,162753.79141900392
2369,162753.79141900392
2370,162753.79141900392
2371,162753.79141900392
2372,162753.79141900392
2373,442412.3920089205
2374,442412.3920089205
2375,162753.79141900392
2376,442412.3920089205
2377,442412.3920089205
2378,162753.79141900392
2379,162753.79141900392
2380,162753.79141900392
2381,162753.79141900392
2382,162753.79141900392
2383,162753.79141900392
2384,162753.79141900392
2385,162753.79141900392
2386,162753.79141900392
2387,162753.79141900392
2388,162753.79141900392
2389,162753.79141900392
2390,162753.79141900392
2391,162753.79141900392
2392,162753.79141900392
2393,162753.79141900392
2394,162753.79141900392
2395,162753.79141900392
2396,162753.79141900392
2397,162753.79141900392
2398,162753.79141900392
2399,59873.14171519782
2400,59873.14171519782
2401,162753.79141900392
2402,162753.79141900392
2403,162753.79141900392
2404,162753.79141900392
2405,162753.79141900392
2406,162753.79141900392
2407,162753.79141900392
2408,162753.79141900392
2409,162753.79141900392
2410,162753.79141900392
2411,162753.79141900392
2412,162753.79141900392
2413,162753.79141900392
2414,162753.79141900392
2415,162753.79141900392
2416,162753.79141900392
2417,162753.79141900392
2418,162753.79141900392
2419,162753.79141900392
2420,162753.79141900392
2421,162753.79141900392
2422,162753.79141900392
2423,162753.79141900392
2424,162753.79141900392
2425,162753.79141900392
2426,162753.79141900392
2427,162753.79141900392
2428,162753.79141900392
2429,162753.79141900392
2430,162753.79141900392
2431,162753.79141900392
2432,162753.79141900392
2433,162753.79141900392
2434,162753.79141900392
2435,162753.79141900392
2436,162753.79141900392
2437,162753.79141900392
2438,162753.79141900392
2439,162753.79141900392
2440,162753.79141900392
2441,59873.14171519782
2442,162753.79141900392
2443,162753.79141900392
2444,162753.79141900392
2445,59873.14171519782
2446,162753.79141900392
2447,162753.79141900392
2448,162753.79141900392
2449,162753.79141900392
2450,162753.79141900392
2451,162753.79141900392
2452,162753.79141900392
2453,59873.14171519782
2454,162753.79141900392
2455,162753.79141900392
2456,162753.79141900392
2457,162753.79141900392
2458,162753.79141900392
2459,162753.79141900392
2460,162753.79141900392
2461,162753.79141900392
2462,162753.79141900392
2463,162753.79141900392
2464,162753.79141900392
2465,162753.79141900392
2466,162753.79141900392
2467,162753.79141900392
2468,59873.14171519782
2469,59873.14171519782
2470,162753.79141900392
2471,162753.79141900392
2472,162753.79141900392
2473,162753.79141900392
2474,59873.14171519782
2475,162753.79141900392
2476,162753.79141900392
2477,162753.79141900392
2478,162753.79141900392
2479,162753.79141900392
2480,162753.79141900392
2481,162753.79141900392
2482,162753.79141900392
2483,162753.79141900392
2484,162753.79141900392
2485,162753.79141900392
2486,162753.79141900392
2487,162753.79141900392
2488,162753.79141900392
2489,162753.79141900392
2490,162753.79141900392
2491,59873.14171519782
2492,162753.79141900392
2493,162753.79141900392
2494,162753.79141900392
2495,59873.14171519782
2496,162753.79141900392
2497,162753.79141900392
2498,162753.79141900392
2499,59873.14171519782
2500,162753.79141900392
2501,162753.79141900392
2502,162753.79141900392
2503,59873.14171519782
2504,162753.79141900392
2505,162753.79141900392
2506,162753.79141900392
2507,442412.3920089205
2508,162753.79141900392
2509,162753.79141900392
2510,162753.79141900392
2511,162753.79141900392
2512,162753.79141900392
2513,162753.79141900392
2514,162753.79141900392
2515,162753.79141900392
2516,162753.79141900392
2517,162753.79141900392
2518,162753.79141900392
2519,162753.79141900392
2520,162753.79141900392
2521,162753.79141900392
2522,162753.79141900392
2523,162753.79141900392
2524,162753.79141900392
2525,162753.79141900392
2526,162753.79141900392
2527,162753.79141900392
2528,162753.79141900392
2529,162753.79141900392
2530,162753.79141900392
2531,162753.79141900392
2532,162753.79141900392
2533,162753.79141900392
2534,162753.79141900392
2535,442412.3920089205
2536,162753.79141900392
2537,162753.79141900392
2538,162753.79141900392
2539,162753.79141900392
2540,162753.79141900392
2541,162753.79141900392
2542,162753.79141900392
2543,162753.79141900392
2544,162753.79141900392
2545,162753.79141900392
2546,162753.79141900392
2547,162753.79141900392
2548,162753.79141900392
2549,162753.79141900392
2550,1202603.2841647768
2551,162753.79141900392
2552,162753.79141900392
2553,59873.14171519782
2554,59873.14171519782
2555,162753.79141900392
2556,162753.79141900392
2557,162753.79141900392
2558,162753.79141900392
2559,162753.79141900392
2560,162753.79141900392
2561,162753.79141900392
2562,162753.79141900392
2563,162753.79141900392
2564,162753.79141900392
2565,162753.79141900392
2566,162753.79141900392
2567,162753.79141900392
2568,162753.79141900392
2569,162753.79141900392
2570,162753.79141900392
2571,162753.79141900392
2572,162753.79141900392
2573,162753.79141900392
2574,442412.3920089205
2575,162753.79141900392
2576,162753.79141900392
2577,162753.79141900392
2578,59873.14171519782
2579,59873.14171519782
2580,59873.14171519782
2581,162753.79141900392
2582,162753.79141900392
2583,442412.3920089205
2584,162753.79141900392
2585,162753.79141900392
2586,162753.79141900392
2587,162753.79141900392
2588,162753.79141900392
2589,162753.79141900392
2590,162753.79141900392
2591,162753.79141900392
2592,162753.79141900392
2593,162753.79141900392
2594,162753.79141900392
2595,162753.79141900392
2596,442412.3920089205
2597,162753.79141900392
2598,442412.3920089205
2599,442412.3920089205
2600,162753.79141900392
2601,162753.79141900392
2602,59873.14171519782
2603,162753.79141900392
2604,59873.14171519782
2605,59873.14171519782
2606,162753.79141900392
2607,162753.79141900392
2608,162753.79141900392
2609,162753.79141900392
2610,162753.79141900392
2611,162753.79141900392
2612,162753.79141900392
2613,162753.79141900392
2614,162753.79141900392
2615,162753.79141900392
2616,162753.79141900392
2617,162753.79141900392
2618,162753.79141900392
2619,162753.79141900392
2620,162753.79141900392
2621,162753.79141900392
2622,162753.79141900392
2623,162753.79141900392
2624,442412.3920089205
2625,442412.3920089205
2626,162753.79141900392
2627,162753.79141900392
2628,442412.3920089205
2629,442412.3920089205
2630,442412.3920089205
2631,442412.3920089205
2632,442412.3920089205
2633,442412.3920089205
2634,442412.3920089205
2635,162753.79141900392
2636,162753.79141900392
2637,162753.79141900392
2638,162753.79141900392
2639,162753.79141900392
2640,162753.79141900392
2641,162753.79141900392
2642,162753.79141900392
2643,162753.79141900392
2644,162753.79141900392
2645,162753.79141900392
2646,162753.79141900392
2647,162753.79141900392
2648,162753.79141900392
2649,162753.79141900392
2650,162753.79141900392
2651,162753.79141900392
2652,442412.3920089205
2653,162753.79141900392
2654,162753.79141900392
2655,442412.3920089205
2656,442412.3920089205
2657,442412.3920089205
2658,442412.3920089205
2659,442412.3920089205
2660,442412.3920089205
2661,442412.3920089205
2662,442412.3920089205
2663,442412.3920089205
2664,442412.3920089205
2665,442412.3920089205
2666,442412.3920089205
2667,162753.79141900392
2668,162753.79141900392
2669,162753.79141900392
2670,442412.3920089205
2671,162753.79141900392
2672,162753.79141900392
2673,162753.79141900392
2674,162753.79141900392
2675,162753.79141900392
2676,162753.79141900392
2677,162753.79141900392
2678,162753.79141900392
2679,162753.79141900392
2680,442412.3920089205
2681,442412.3920089205
2682,442412.3920089205
2683,442412.3920089205
2684,442412.3920089205
2685,442412.3920089205
2686,162753.79141900392
2687,442412.3920089205
2688,162753.79141900392
2689,162753.79141900392
2690,442412.3920089205
2691,162753.79141900392
2692,162753.79141900392
2693,162753.79141900392
2694,162753.79141900392
2695,162753.79141900392
2696,162753.79141900392
2697,162753.79141900392
2698,162753.79141900392
2699,162753.79141900392
2700,162753.79141900392
2701,162753.79141900392
2702,162753.79141900392
2703,162753.79141900392
2704,162753.79141900392
2705,162753.79141900392
2706,162753.79141900392
2707,162753.79141900392
2708,162753.79141900392
2709,59873.14171519782
2710,162753.79141900392
2711,442412.3920089205
2712,442412.3920089205
2713,162753.79141900392
2714,162753.79141900392
2715,162753.79141900392
2716,162753.79141900392
2717,162753.79141900392
2718,162753.79141900392
2719,162753.79141900392
2720,162753.79141900392
2721,162753.79141900392
2722,162753.79141900392
2723,162753.79141900392
2724,162753.79141900392
2725,162753.79141900392
2726,162753.79141900392
2727,162753.79141900392
2728,162753.79141900392
2729,162753.79141900392
2730,162753.79141900392
2731,162753.79141900392
