Id,SalePrice
1772,-14946379075.95543
1773,-28875624024.005295
1774,-2571058490.8000336
1775,32024405106.321564
1776,-13139471353.591263
1777,-37749879389.81027
1778,-7258935396.076126
1779,32962216527.827362
1780,-20930303561.434464
1781,10181629038.2247
1782,16013521310.92183
1783,-9038957621.188126
1784,-17355708720.649002
1785,-55723055439.099754
1786,-10981203000.57933
1787,-43562959532.92815
1788,-73914034292.08902
1789,22224455857.531586
1790,-29755570902.171967
1791,68667294128.12459
1792,-50478091903.91325
1793,589086622.4988098
1794,17166700608.177902
1795,-28534969153.485336
1796,74403207144.91454
1797,5523446257.4266205
1798,3841653603.3502502
1799,-6161392871.399414
1800,31818459188.37979
1801,3987763776.4732513
1802,-13955907016.556778
1803,8600149611.888367
1804,77632992202.32243
1805,10507726418.219162
1806,-47098884890.47676
1807,-27666458320.198196
1808,-83135959526.83223
1809,-91711995133.18773
1810,-90548805595.21806
1811,-6674276103.226578
1812,-59275787934.042114
1813,-72146442637.27745
1814,-17190609032.013092
1815,-20891443534.644394
1816,-81108713151.40465
1817,-32193651971.9047
1818,18858388625.12227
1819,-19330242565.108078
1820,-85339365777.73451
1821,-372115505.6538391
1822,-103731164928.43192
1823,-62570046636.986206
1824,-1138525585.1474915
1825,-45846626432.335815
1826,49148030339.40364
1827,-54143010999.543304
1828,-29173170982.85604
1829,-24358559318.71109
1830,-54543249833.16224
1831,-34569068996.69826
1832,-38110261831.018196
1833,-62500082982.17601
1834,64377336518.19554
1835,-31431922304.19142
1836,-770779254.9686127
1837,-101685293425.26012
1838,-39967686998.5536
1839,-10237003447.466034
1840,-23160386460.08821
1841,6943283947.893433
1842,-33410297383.190468
1843,26907169461.468185
1844,88074470388.69612
1845,1010156734.4841309
1846,-1683494230.0276031
1847,30446487729.977036
1848,-52948759218.60459
1849,-458363614.60391235
1850,-57630091097.29443
1851,-53133983103.473465
1852,-83824080228.60153
1853,70208263063.18504
1854,1475034795.3180847
1855,38192150231.68144
1856,-54914123598.87404
1857,-66337567291.33604
1858,5914631622.489365
1859,-27814234856.534195
1860,22424517755.627533
1861,23878241175.16037
1862,31118139144.53784
1863,36599800783.02109
1864,36599800783.021515
1865,34187346544.95897
1866,23546920518.376404
1867,-624772934.2367706
1868,18900239141.38649
1869,6088098971.601822
1870,39817717318.869385
1871,26047924790.586273
1872,29644547579.053406
1873,20827435965.840027
1874,3820291856.7712097
1875,16441398115.87204
1876,-13757501943.895706
1877,17897360519.545303
1878,-273805615.07810974
1879,25352321685.16977
1880,32863363600.525803
1881,30864760857.417953
1882,19580550607.53929
1883,-4704485543.0299225
1884,-3427835567.5015564
1885,44656555068.9951
1886,36133598230.631195
1887,-11393678132.396805
1888,6088098971.7881775
1889,5728437056.4027405
1890,1458176478.2262268
1891,55296762219.9442
1892,-34639435941.42566
1893,37102574167.29068
1894,-46209289303.72763
1895,-16801291609.23201
1896,-63615112091.25688
1897,-75142266751.35477
1898,-24994814590.088364
1899,-14111501794.742294
1900,-47919712855.699356
1901,-42952529141.16758
1902,-30449069343.667328
1903,30627113672.552155
1904,-55314223496.33968
1905,48011180990.84587
1906,23686600028.16359
1907,-42638889910.14542
1908,-79761050944.22469
1909,-6755708861.702011
1910,-2390991482.069916
1911,55449224876.400375
1912,-14606590527.725784
1913,4118248937.9559784
1914,-36790339842.1458
1915,68362584018.099075
1916,-37390849866.18095
1917,16755851261.592789
1918,-20806589770.032333
1919,25194456900.954315
1920,-84374988445.08594
1921,87634891769.75331
1922,81418553831.92522
1923,35394675507.32031
1924,73062150966.13582
1925,23590929929.07408
1926,65831546604.837204
1927,-19248611002.257553
1928,8878058346.07843
1929,5491119198.076141
1930,51292510973.82945
1931,-67289344402.31604
1932,-65436409462.493225
1933,4201016007.1802673
1934,-2742907407.8969727
1935,-1032468283.1407471
1936,58182724344.07951
1937,10721787349.685486
1938,-2189242945.0444946
1939,37384960629.66815
1940,55635675481.70561
1941,7282774336.678284
1942,-36752257909.59847
1943,63188142053.90257
1944,73206228474.8662
1945,69723609872.64445
1946,10557002860.065063
1947,44739513975.69591
1948,52355089734.56444
1949,55451652667.49046
1950,32540629715.392883
1951,75689755774.58287
1952,47563626197.95628
1953,-18412984306.359634
1954,7943633251.824341
1955,-44799820726.43103
1956,-17295647615.90999
1957,-40810869314.49807
1958,-53842442395.92918
1959,-3241760979.1891174
1960,-8633789616.995697
1961,-45041621937.47005
1962,-30557672328.993317
1963,-28908745534.819786
1964,-43686047978.34328
1965,54144770417.62178
1966,23266445243.803574
1967,24168568678.88945
1968,45159260714.10033
1969,48165728019.30879
1970,37059540449.24614
1971,24275680425.28328
1972,44242008437.49931
1973,35293026509.19931
1974,25428583650.3573
1975,67880990998.7549
1976,38766183819.21457
1977,16270088737.036545
1978,41778279485.16594
1979,46016779018.73869
1980,18192345954.699142
1981,21623580979.868362
1982,28924400802.727966
1983,9861673714.16217
1984,25933146038.952087
1985,43435351246.84447
1986,-2089575980.1913452
1987,32057284081.918015
1988,8707330377.454956
1989,17706060494.21042
1990,17706060494.28459
1991,6533311317.204422
1992,18069058578.90689
1993,-2099622594.0993805
1994,29000821850.387146
1995,20845356768.358032
1996,19807289242.327606
1997,10077087356.677979
1998,45943597591.734116
1999,493665872.10084534
2000,19754971740.64183
2001,9646008375.03009
2002,-28458192340.993202
2003,6455977865.640808
2004,28358329472.324417
2005,10952998277.887863
2006,7396318658.910538
2007,20954040684.810883
2008,4603103819.63652
2009,9876444155.569672
2010,16114550167.848877
2011,-83802062210.93369
2012,29698371136.82245
2013,14958316969.797043
2014,20449163080.484512
2015,58177238446.04793
2016,1410533179.0750885
2017,25591829559.591156
2018,-57772663792.48807
2019,-17815953224.47238
2020,28986301590.82779
2021,-6992456279.667374
2022,1626727892.3055725
2023,-101352927769.07678
2024,-5565574918.383347
2025,25779930149.9169
2026,20525638288.74965
2027,-27624934590.88417
2028,-77072156402.90799
2029,-49873585917.517456
2030,75909318903.86406
2031,29023960537.882904
2032,53172046365.91594
2033,39439790227.874405
2034,-53340313625.04186
2035,27976216391.84732
2036,-45210720098.087906
2037,-44036870836.49403
2038,17661111420.360764
2039,75353701793.82451
2040,40724612210.28728
2041,-8839884370.631485
2042,-20025707033.50151
2043,85986174349.56953
2044,-43315740162.64859
2045,22432901969.012146
2046,11831947875.021988
2047,10099902399.633469
2048,-14471649093.225433
2049,10375205733.46643
2050,49875613022.466385
2051,22531548240.390686
2052,26827955169.042038
2053,3693153036.6798096
2054,-48257920091.616974
2055,-21393711147.524063
2056,8895226245.954086
2057,5937275535.943481
2058,-49742399924.43078
2059,29056541137.133316
2060,31703946678.749176
2061,39331254936.368484
2062,15817141086.552277
2063,-43758219641.994194
2064,-14064618718.912308
2065,-69980638324.82164
2066,32064806352.906937
2067,53763987383.795395
2068,4958938554.501694
2069,-70385240379.47273
2070,-72152835047.7956
2071,-79989946859.98346
2072,-77065451194.73804
2073,5000916309.18988
2074,-27165775186.555862
2075,22971442525.652405
2076,-41032212784.677376
2077,7106920725.718918
2078,6661375719.35907
2079,-28977420695.144447
2080,-27576106006.771576
2081,-22853285676.042984
2082,-16095993959.946869
2083,13684346616.060974
2084,16985818149.544373
2085,14911777625.378922
2086,-67621206456.7018
2087,-6926612340.690186
2088,22389250552.308334
2089,-55124238075.069084
2090,-310733726.50442505
2091,-71176048153.42021
2092,4188257369.192642
2093,-21035490774.24054
2094,-90001173430.64542
2095,-41349246366.102264
2096,-8910653886.663437
2097,-71587537197.09926
2098,-32069090489.567596
2099,-16894393844.612106
2100,-94444726655.57745
2101,29158234894.387527
2102,-61950602996.067566
2103,-55174042086.84364
2104,-7541663973.500809
2105,-71833463624.83517
2106,22564994392.63794
2107,-3391227589.265396
2108,-67875914383.60399
2109,-19056725141.917862
2110,-59632688145.52238
2111,32924093395.760788
2112,-47984174731.31876
2113,-12274404242.462692
2114,-49360169248.38974
2115,-78866620957.96867
2116,13330784253.532013
2117,-60653633683.19293
2118,-38902629810.64387
2119,-2767046575.696121
2120,21847279179.005707
2121,-91269861478.66745
2122,-61121076465.2634
2123,-7707737891.195526
2124,-53614589164.32845
2125,-10837976575.269974
2126,-20097075469.18297
2127,-63586761080.54552
2128,-13510912974.189606
2129,-22985039147.931335
2130,-54591440896.09175
2131,-20277886003.792633
2132,-6543271478.224258
2133,-29787951601.494537
2134,-138371793605.8247
2135,-24176462122.102737
2136,-86136484652.77423
2137,-19592782444.91298
2138,-30403622472.377747
2139,15670962686.028824
2140,5582810554.96283
2141,49932574426.80235
2142,6133781593.547241
2143,-5605148204.779999
2144,-51465430315.428185
2145,66741381152.46736
2146,16694964173.372452
2147,-22904485117.34909
2148,-35745005339.38085
2149,-61623486184.74643
2150,76555877522.8033
2151,-4798333191.755814
2152,-95641215197.23648
2153,-33175817383.825203
2154,-38507449629.70948
2155,-89506564356.56914
2156,-23781227507.177948
2157,-3509379625.994446
2158,24343738864.04332
2159,41158960401.63451
2160,18530226271.481552
2161,12923010856.56482
2162,17457871528.677414
2163,19737284406.284286
2164,79593760630.29762
2165,7112752522.491577
2166,-42714118854.51528
2167,34088107456.91768
2168,10681747385.596893
2169,27876312587.893982
2170,15994013630.499481
2171,27733962841.610474
2172,-49323599563.5097
2173,57367180430.79106
2174,-17456434824.505814
2175,45113984020.701675
2176,47265179997.94554
2177,21074214959.2482
2178,-6899956613.2291565
2179,18533195095.483887
2180,34428539079.60228
2181,-6965293240.566467
2182,5626226704.157654
2183,24993283552.57953
2184,-61829457229.005646
2185,58516651586.171646
2186,-60949163626.66022
2187,67019998046.20143
2188,10256149354.079132
2189,19307381266.684814
2190,-117311132103.47523
2191,-45869915213.43001
2192,-1793750511.4306183
2193,-90027560544.55907
2194,-33852511995.92965
2195,-43563889242.54721
2196,7329326164.4832
2197,-58176336867.30942
2198,9140809648.04103
2199,-946628544.6667023
2200,-99909107283.85712
2201,-1007943132.1012573
2202,-122398822718.07864
2203,38193233101.02301
2204,-16256990713.385834
2205,31983930305.28595
2206,-30960531712.38436
2207,-4833614408.88205
2208,45241963612.363846
2209,-75242766562.18707
2210,-76450486479.6693
2211,-94849648696.17438
2212,-18710559529.11844
2213,-55175260094.50418
2214,-49401110054.587845
2215,18816777420.57428
2216,49967154830.41115
2217,88304666761.3843
2218,28388476583.92404
2219,-5589577206.415573
2220,-25470780472.71234
2221,68362584018.09422
2222,69903348332.63799
2223,76216240570.09477
2224,-27454585526.294754
2225,-1749733196.7378082
2226,-45358091484.1044
2227,82016314692.28209
2228,83553074197.188
2229,58622078565.85152
2230,24072104435.949173
2231,70814391240.72719
2232,19819046860.059296
2233,39271394281.97916
2234,44811819390.90947
2235,30177477194.29883
2236,59155963556.580795
2237,34063756762.586395
2238,80395554442.69194
2239,-100233268210.12515
2240,2481951639.044693
2241,66393416688.08864
2242,-26802861125.377182
2243,-56938913939.26604
2244,73935093138.14305
2245,36314155071.80792
2246,-7104112803.565384
2247,-56128907218.41159
2248,-17718326487.383743
2249,21127426790.20224
2250,2275804859.786789
2251,31193315696.483154
2252,-21839371441.062393
2253,43640546549.28026
2254,-24701054144.275192
2255,-2770777853.2832794
2256,-8545965776.330933
2257,-1701157138.9987488
2258,18080967241.86148
2259,-1446017611.2068787
2260,-57626408318.70179
2261,75151083511.80049
2262,55177677235.04796
2263,42211535914.38289
2264,32706488602.13939
2265,28357535164.096954
2266,84133239902.66576
2267,43566091654.215744
2268,64064306704.281784
2269,23764486036.202744
2270,20298762218.16829
2271,44718821986.49687
2272,39776854848.73122
2273,2175333107.7675934
2274,33019999931.087265
2275,28359677297.308044
2276,94178357589.61858
2277,-8298498080.225784
2278,-44839420852.63405
2279,48940372737.635025
2280,-16357061254.13945
2281,45668656084.10191
2282,61043775293.34691
2283,-23914546184.256546
2284,-3764860650.66568
2285,38309358410.33443
2286,-36645436426.37926
2287,35921781698.80928
2288,-14617181828.501602
2289,27199925139.855362
2290,11914400137.162949
2291,10293410682.469376
2292,34617944228.584274
2293,28201570568.56691
2294,53380096956.99461
2295,62775902877.016556
2296,-61913289025.72173
2297,50759095840.5092
2298,75992552861.90251
2299,18680133370.688416
2300,10116853437.617523
2301,28651259295.51921
2302,31178756036.925735
2303,18858613602.6808
2304,20610586822.733932
2305,6284474873.772842
2306,5753819474.15242
2307,13252376368.94661
2308,7888986687.093872
2309,21092925580.065094
2310,29455056202.283676
2311,1034066717.0956573
2312,20254813263.99568
2313,-2099622594.0714111
2314,41954151008.25621
2315,-9824741311.38002
2316,-24461023597.96248
2317,61096197220.41283
2318,48786877181.973404
2319,14595386567.266891
2320,-2126150155.4315033
2321,48030178576.054306
2322,18823102864.110184
2323,86088251767.31206
2324,26186387610.628723
2325,13160155878.443497
2326,29818326500.335938
2327,4158276703.415024
2328,24418932400.2574
2329,-503228530.82450867
2330,-7216100436.784561
2331,48197234555.23003
2332,57311480214.8698
2333,22958700402.119736
2334,11696774821.863983
2335,-14982281427.776062
2336,3873938295.990967
2337,-19562779493.46089
2338,-31755092168.334923
2339,11409970428.92746
2340,40100489667.10942
2341,-31541546704.256683
2342,25416494601.648666
2343,4358621424.971054
2344,-8472849990.223938
2345,4717455622.73848
2346,7396318658.856735
2347,683446752.9026031
2348,44761562205.61595
2349,-14712166875.194595
2350,50760488070.772354
2351,15621438658.528488
2352,35778474451.01784
2353,16430916410.356659
2354,-101139441318.74944
2355,-100808846288.84079
2356,-42645745148.57604
2357,10586635429.64769
2358,-28642287792.220123
2359,-16634047393.958649
2360,-34782702513.823784
2361,-4484398624.005585
2362,-2674418123.920334
2363,80002580029.61888
2364,35345704160.921585
2365,60849079606.466965
2366,26030396543.10173
2367,26030396543.26143
2368,-32968458463.102547
2369,39526732303.98433
2370,-62625535199.17952
2371,-25185060207.440414
2372,-62384044847.46993
2373,-78044474596.34944
2374,14037323920.579773
2375,50457043836.3936
2376,45584286548.517746
2377,57582972746.22807
2378,46347812902.14018
2379,-14634215514.431107
2380,-8551860212.934814
2381,8380879795.93483
2382,35383675470.715454
2383,-13488039071.992722
2384,-28164050690.342102
2385,-1545948743.9659119
2386,41013034602.27782
2387,54442000657.06572
2388,14612262315.356567
2389,-46587716708.75002
2390,54497984891.45125
2391,-31201988298.53576
2392,-24046559563.947266
2393,-37081569649.11368
2394,17532565150.23198
2395,-26705474147.811768
2396,-10640096974.556244
2397,35343574431.488754
2398,-59931871133.82592
2399,-114998248814.15286
2400,-114282109790.27588
2401,-63270447662.132324
2402,-2361563474.944397
2403,5425200065.705841
2404,83633307236.86467
2405,50356677093.97191
2406,26213100567.778946
2407,6933335205.843658
2408,22162257519.026566
2409,18989345153.596054
2410,1612230464.6862793
2411,-39048721704.25037
2412,23187064454.539078
2413,18763041621.649155
2414,-19875840042.143387
2415,11202692677.622498
2416,-32556243512.548584
2417,-6243781347.855209
2418,-50777978877.20462
2419,-68933159285.02515
2420,-46472760035.84666
2421,-16938758959.829697
2422,-70137742286.15884
2423,-64815300266.85229
2424,-21262948822.01851
2425,47188824313.637924
2426,9611975344.056778
2427,-77780894869.10927
2428,-32367611795.97513
2429,12284205962.961105
2430,20509370166.393448
2431,-8662598195.561966
2432,49767893371.212326
2433,-4970599881.2621
2434,5238700698.14447
2435,-57039171977.0303
2436,79847995257.09636
2437,-4782742309.767914
2438,53470250203.82457
2439,16191291756.25824
2440,-41835042745.18955
2441,-97927647923.81413
2442,-60341776456.23183
2443,-47476030393.18476
2444,-70297671539.5056
2445,25117032842.886124
2446,-100810065114.97537
2447,-50721380904.805786
2448,-59311044653.0906
2449,-28121772599.259712
2450,-71880420689.65408
2451,-116793332910.1146
2452,-108227252811.62163
2453,-7435875888.122742
2454,41234495822.46684
2455,-71717707985.71027
2456,-17646249263.290085
2457,-38139117380.567696
2458,-61451585084.957146
2459,-28307510866.77681
2460,-43198842249.47164
2461,-63198485883.521706
2462,-66396241410.87132
2463,2706116732.093567
2464,-58337415537.02203
2465,-77443474432.94958
2466,-42972009780.31673
2467,-44786308132.79773
2468,-46670160383.89629
2469,-80597248240.92824
2470,-33094009556.25421
2471,-18292735187.87471
2472,-76209210164.83548
2473,732207606.9396515
2474,-21450133707.390823
2475,29108229100.823135
2476,-17661915271.82538
2477,-22487015235.442337
2478,-20469138928.72661
2479,-93019206973.92137
2480,22191330625.958298
2481,13094955646.634201
2482,-18701781676.479248
2483,47446025115.34038
2484,933390309.8305969
2485,-81698446520.65524
2486,-57804919860.617714
2487,-21540606532.809357
2488,-21470925286.703583
2489,-30631275996.528847
2490,-3713926082.529251
2491,24032659890.29248
2492,-37689264799.89797
2493,-7329521671.018173
2494,-47824828298.05913
2495,16033955515.221207
2496,61138141449.59721
2497,13866267539.15799
2498,9961969098.052765
2499,3985055955.6144257
2500,38882598038.91823
2501,-10658249551.181396
2502,-17442344092.134537
2503,-38363473791.85887
2504,35910990252.62547
2505,-14298705889.91359
2506,18968609553.875076
2507,54186123218.218216
2508,13453666256.202225
2509,30217502953.73201
2510,-14555607852.284348
2511,-2363295177.3510895
2512,22166790961.797913
2513,-32432567859.399887
2514,87350172650.7155
2515,-32642081647.759644
2516,17605554850.25592
2517,-21702055603.5916
2518,-43058641053.710655
2519,51812868552.603714
2520,25141384283.53856
2521,8843298247.75792
2522,8319164169.858627
2523,5448339681.140793
2524,4530222198.824142
2525,-78299187323.29985
2526,-46292873601.58512
2527,11293639733.65538
2528,3065854393.9845276
2529,33687587484.28798
2530,-41975828083.933266
2531,23799374902.476105
2532,-16896798217.947433
2533,14358241545.451508
2534,24838659022.074448
2535,20639306604.24785
2536,35196116406.70206
2537,54843395589.62834
2538,9373953647.370895
2539,25766465623.320496
2540,-1675097270.2421112
2541,-25258596918.160934
2542,40226167770.3069
2543,31036974910.641403
2544,-45329882225.23092
2545,-49974727312.4818
2546,4265055846.8443756
2547,12653145898.793427
2548,93473223965.28978
2549,21273566426.038635
2550,34043257650.74684
2551,52058364157.587204
2552,-32320783648.711334
2553,-113969269815.2846
2554,-95269865668.26227
2555,-37645759250.96262
2556,-85126212056.92967
2557,-34809546966.146416
2558,-78429145380.58696
2559,-100469528972.94832
2560,-17713572127.210052
2561,-60396153603.13746
2562,-26025346368.114197
2563,-80708695594.19041
2564,-66156594317.85922
2565,82813655601.55449
2566,20963355215.96022
2567,-31532908955.461365
2568,49225217004.46483
2569,-23569779251.727386
2570,-67733916039.15375
2571,8324364068.356232
2572,38898015233.56798
2573,-16744442739.77745
2574,73060119094.25697
2575,3558262790.3987274
2576,-56598043293.84147
2577,-125537731174.18176
2578,99803542.9306488
2579,-7053221436.419968
2580,-60012746001.658035
2581,-18643344163.538956
2582,-4079132186.8425446
2583,69030189149.13304
2584,40843476645.62285
2585,3752418789.317398
2586,165639000.86521912
2587,-18137084605.886566
2588,21929082139.23021
2589,37659296575.895065
2590,96289245358.03917
2591,-24380184056.77495
2592,51235224807.24962
2593,50304077936.28343
2594,21512893727.025833
2595,1947637461.586792
2596,23494242191.673294
2597,7775054592.206299
2598,52279337144.68016
2599,71860073371.47182
2600,-48720724669.28108
2601,32064927086.398148
2602,-13977605776.680756
2603,84347357352.81871
2604,-75550085469.43161
2605,-22409702942.97177
2606,4958769691.888077
2607,18872380309.746613
2608,-48149632815.89854
2609,-67975676959.92412
2610,-63828848371.54158
2611,-9739667681.140518
2612,-50369469603.973885
2613,11384372005.606491
2614,27093482546.01378
2615,50660141631.01488
2616,-11824786808.962097
2617,5736217272.373383
2618,55165814335.19862
2619,54834164398.669174
2620,23889969508.08806
2621,35897753634.82146
2622,24687276084.979095
2623,30397229730.455093
2624,58284463860.1245
2625,26904978883.320877
2626,-17932025618.6904
2627,49310556168.73338
2628,79005259755.2773
2629,61421622020.971695
2630,71745177402.25496
2631,2217335469.6868134
2632,65391269617.04149
2633,70094924701.58696
2634,25097706871.835083
2635,67600532662.93376
2636,-45808654471.59769
2637,73156448744.10121
2638,10159000095.47136
2639,22086458437.31964
2640,-30731597847.649597
2641,-36210180632.96858
2642,73795724575.03035
2643,-23282658613.779877
2644,-442915952.8593445
2645,-20616692596.124115
2646,-23914546184.37587
2647,-87196985965.49986
2648,39251814967.56062
2649,45811199483.976456
2650,46435950890.14415
2651,35106171587.86388
2652,-1309006215.5742645
2653,20675857212.766617
2654,-2483068935.9012604
2655,69893450509.74876
2656,51092022222.9471
2657,27129354617.165695
2658,30337711789.801254
2659,39383358115.226425
2660,64009747461.40871
2661,19953470261.69005
2662,62254352252.9066
2663,14040854047.474396
2664,7545141789.193466
2665,27057255396.122818
2666,837749853.7439728
2667,-1568967194.4803314
2668,17336217386.58403
2669,51128067547.79231
2670,40157072693.43669
2671,28143170358.123154
2672,31585201666.08177
2673,37207781565.88704
2674,16973151108.160538
