Id,SalePrice
1990,214446.0
1991,247675.0
1992,221868.0
1993,165569.0
1994,233141.0
1995,184329.0
1996,256733.0
1997,315078.0
1998,342302.0
1999,252700.0
2000,318745.0
2001,269158.0
2002,234945.0
2003,258002.0
2004,254876.0
2005,223170.0
2006,237690.0
2007,248877.0
2008,215406.0
2009,194393.0
2010,188407.0
2011,142523.0
2012,170697.0
2013,187794.0
2014,185044.0
2015,203120.0
2016,188674.0
2017,200090.0
2018,119254.0
2019,130813.0
2020,111491.0
2021,107176.0
2022,181973.0
2023,140732.0
2024,247468.0
2025,382336.0
2026,166497.0
2027,155054.0
2028,155613.0
2029,174169.0
2030,279459.0
2031,256487.0
2032,269673.0
2033,274000.0
2034,165592.0
2035,225030.0
2036,202427.0
2037,211081.0
2038,305368.0
2039,242071.0
2040,363318.0
2041,279942.0
2042,205451.0
2043,176086.0
2044,174747.0
2045,216259.0
2046,138298.0
2047,146684.0
2048,141330.0
2049,133778.0
2050,179770.0
2051,105396.0
2052,128075.0
2053,148454.0
2054,82534.0
2055,157037.0
2056,135261.0
2057,117864.0
2058,226222.0
2059,132763.0
2060,168441.0
2061,171774.0
2062,129285.0
2063,114995.0
2064,146271.0
2065,121954.0
2066,157634.0
2067,113679.0
2068,124925.0
2069,86287.0
2070,113088.0
2071,91920.0
2072,123390.0
2073,135907.0
2074,178556.0
2075,157841.0
2076,125597.0
2077,154186.0
2078,127655.0
2079,133731.0
2080,119339.0
2081,128673.0
2082,105404.0
2083,148583.0
2084,113879.0
2085,119130.0
2086,144925.0
2087,127105.0
2088,95099.0
2089,67546.0
2090,134581.0
2091,122076.0
2092,125762.0
2093,117283.0
2094,122612.0
2095,148312.0
2096,76907.0
2097,88625.0
2098,136373.0
2099,62977.0
2100,85810.0
2101,123158.0
2102,123593.0
2103,96919.0
2104,122875.0
2105,126881.0
2106,68560.0
2107,226765.0
2108,114054.0
2109,113816.0
2110,132323.0
2111,144016.0
2112,141260.0
2113,115759.0
2114,107223.0
2115,159065.0
2116,114982.0
2117,150890.0
2118,126689.0
2119,106482.0
2120,118688.0
2121,107483.0
2122,101363.0
2123,84755.0
2124,177002.0
2125,128985.0
2126,155993.0
2127,152920.0
2128,133052.0
2129,96998.0
2130,146592.0
2131,146910.0
2132,120210.0
2133,122606.0
2134,120912.0
2135,86520.0
2136,75235.0
2137,119650.0
2138,132057.0
2139,155558.0
2140,142856.0
2141,151155.0
2142,124606.0
2143,147321.0
2144,125163.0
2145,134230.0
2146,162233.0
2147,141949.0
2148,131844.0
2149,139244.0
2150,225955.0
2151,117631.0
2152,177882.0
2153,162713.0
2154,110363.0
2155,136328.0
2156,305634.0
2157,224527.0
2158,237111.0
2159,208190.0
2160,172598.0
2161,229310.0
2162,389456.0
2163,351802.0
2164,245569.0
2165,204143.0
2166,146851.0
2167,223327.0
2168,199240.0
2169,201855.0
2170,222963.0
2171,149124.0
2172,138284.0
2173,161069.0
2174,228308.0
2175,303267.0
2176,301972.0
2177,240406.0
2178,211631.0
2179,138243.0
2180,219380.0
2181,191998.0
2182,212290.0
2183,188788.0
2184,125033.0
2185,120960.0
2186,148409.0
2187,160132.0
2188,153908.0
2189,221267.0
2190,81050.0
2191,84039.0
2192,98513.0
2193,103480.0
2194,104722.0
2195,104611.0
2196,97280.0
2197,108441.0
2198,154239.0
2199,175848.0
2200,154318.0
2201,150461.0
2202,208881.0
2203,144802.0
2204,184496.0
2205,115164.0
2206,148218.0
2207,211548.0
2208,257267.0
2209,226239.0
2210,124547.0
2211,118988.0
2212,114115.0
2213,109719.0
2214,123416.0
2215,98333.0
2216,140311.0
2217,78179.0
2218,84843.0
2219,79087.0
2220,76214.0
2221,261616.0
2222,219550.0
2223,296374.0
2224,205466.0
2225,123707.0
2226,184146.0
2227,205255.0
2228,261783.0
2229,249881.0
2230,150816.0
2231,221456.0
2232,182561.0
2233,171791.0
2234,244041.0
2235,216919.0
2236,272141.0
2237,334676.0
2238,207068.0
2239,119116.0
2240,157845.0
2241,157050.0
2242,128702.0
2243,125792.0
2244,101357.0
2245,99309.0
2246,140196.0
2247,115107.0
2248,126914.0
2249,125157.0
2250,133871.0
2251,115138.0
2252,175097.0
2253,150535.0
2254,178893.0
2255,192464.0
2256,188640.0
2257,202245.0
2258,164620.0
2259,178044.0
2260,149515.0
2261,200502.0
2262,214099.0
2263,347581.0
2264,442065.0
2265,166686.0
2266,303353.0
2267,389049.0
2268,418883.0
2269,147882.0
2270,196077.0
2271,216247.0
2272,198918.0
2273,162482.0
2274,179043.0
2275,163723.0
2276,186277.0
2277,185830.0
2278,147574.0
2279,120887.0
2280,116572.0
2281,167945.0
2282,187002.0
2283,105025.0
2284,104361.0
2285,151337.0
2286,123834.0
2287,332540.0
2288,276674.0
2289,403825.0
2290,452650.0
2291,302315.0
2292,445334.0
2293,471034.0
2294,440771.0
2295,444222.0
2296,283330.0
2297,297827.0
2298,297820.0
2299,403632.0
2300,340594.0
2301,273473.0
2302,240428.0
2303,266438.0
2304,219925.0
2305,184265.0
2306,182404.0
2307,199074.0
2308,231444.0
2309,293140.0
2310,223971.0
2311,202261.0
2312,171940.0
2313,174565.0
2314,175493.0
2315,178559.0
2316,207438.0
2317,187587.0
2318,182252.0
2319,179260.0
2320,199522.0
2321,240352.0
2322,171552.0
2323,180217.0
2324,168779.0
2325,207724.0
2326,167881.0
2327,214327.0
2328,227415.0
2329,185458.0
2330,177771.0
2331,369078.0
2332,421126.0
2333,324100.0
2334,262738.0
2335,266318.0
2336,331063.0
2337,211821.0
2338,275808.0
2339,233268.0
2340,387516.0
2341,216264.0
2342,238350.0
2343,224995.0
2344,242491.0
2345,235415.0
2346,224835.0
2347,201907.0
2348,242172.0
2349,177217.0
2350,283430.0
2351,245138.0
2352,261463.0
2353,258623.0
2354,144977.0
2355,156535.0
2356,151398.0
2357,190779.0
2358,194272.0
2359,127087.0
2360,118538.0
2361,142604.0
2362,267253.0
2363,140028.0
2364,167704.0
2365,223926.0
2366,177824.0
2367,203166.0
2368,215788.0
2369,219336.0
2370,172338.0
2371,174562.0
2372,192568.0
2373,283918.0
2374,300957.0
2375,264465.0
2376,273199.0
2377,406412.0
2378,133527.0
2379,199649.0
2380,145721.0
2381,161641.0
2382,196238.0
2383,201341.0
2384,246033.0
2385,164184.0
2386,134876.0
2387,134319.0
2388,103998.0
2389,130226.0
2390,142749.0
2391,144924.0
2392,115668.0
2393,163892.0
2394,149906.0
2395,206553.0
2396,142186.0
2397,204388.0
2398,137071.0
2399,59176.0
2400,59650.0
2401,113201.0
2402,136155.0
2403,131361.0
2404,148539.0
2405,159957.0
2406,141695.0
2407,128100.0
2408,143732.0
2409,121910.0
2410,163471.0
2411,120609.0
2412,164365.0
2413,128036.0
2414,140864.0
2415,132652.0
2416,132147.0
2417,134858.0
2418,129686.0
2419,123840.0
2420,124127.0
2421,146874.0
2422,116612.0
2423,124092.0
2424,156832.0
2425,288883.0
2426,133669.0
2427,137368.0
2428,180517.0
2429,114413.0
2430,134931.0
2431,108250.0
2432,144425.0
2433,147355.0
2434,135131.0
2435,150446.0
2436,104348.0
2437,105655.0
2438,126919.0
2439,102618.0
2440,119754.0
2441,94465.0
2442,94067.0
2443,119542.0
2444,123704.0
2445,75426.0
2446,127213.0
2447,177094.0
2448,136394.0
2449,107446.0
2450,142546.0
2451,125534.0
2452,191479.0
2453,93452.0
2454,117246.0
2455,117558.0
2456,133956.0
2457,132497.0
2458,125522.0
2459,111511.0
2460,143101.0
2461,116932.0
2462,137731.0
2463,123206.0
2464,166928.0
2465,139221.0
2466,109825.0
2467,134159.0
2468,67850.0
2469,62624.0
2470,174531.0
2471,203563.0
2472,160594.0
2473,121749.0
2474,85917.0
2475,209083.0
2476,111192.0
2477,130208.0
2478,156592.0
2479,104353.0
2480,162447.0
2481,127270.0
2482,129386.0
2483,114178.0
2484,124779.0
2485,127050.0
2486,153810.0
2487,153593.0
2488,151806.0
2489,153387.0
2490,155322.0
2491,96083.0
2492,180275.0
2493,149157.0
2494,143471.0
2495,68443.0
2496,242510.0
2497,153385.0
2498,101546.0
2499,91137.0
2500,123159.0
2501,138261.0
2502,157648.0
2503,99562.0
2504,176099.0
2505,225587.0
2506,261363.0
2507,326796.0
2508,263238.0
2509,209193.0
2510,221360.0
2511,173576.0
2512,210121.0
2513,212408.0
2514,272732.0
2515,146867.0
2516,171779.0
2517,148088.0
2518,146421.0
2519,233255.0
2520,219896.0
2521,186436.0
2522,226070.0
2523,118366.0
2524,141819.0
2525,147525.0
2526,135668.0
2527,112094.0
2528,127238.0
2529,127522.0
2530,121478.0
2531,247368.0
2532,221166.0
2533,199791.0
2534,246560.0
2535,330701.0
2536,231181.0
2537,252589.0
2538,182799.0
2539,183735.0
2540,173722.0
2541,185294.0
2542,167321.0
2543,125057.0
2544,125582.0
2545,130417.0
2546,123741.0
2547,146945.0
2548,139450.0
2549,163140.0
2550,240961.0
2551,138701.0
2552,125715.0
2553,69913.0
2554,112838.0
2555,118482.0
2556,107101.0
2557,107909.0
2558,151424.0
2559,133541.0
2560,147205.0
2561,139926.0
2562,140740.0
2563,155169.0
2564,200766.0
2565,143076.0
2566,157723.0
2567,136872.0
2568,205929.0
2569,204455.0
2570,120336.0
2571,179929.0
2572,170846.0
2573,219160.0
2574,290188.0
2575,131973.0
2576,125714.0
2577,156216.0
2578,88453.0
2579,61843.0
2580,127703.0
2581,115188.0
2582,115186.0
2583,258693.0
2584,167202.0
2585,186733.0
2586,205479.0
2587,200036.0
2588,149188.0
2589,149945.0
2590,215138.0
2591,213422.0
2592,213343.0
2593,233051.0
2594,178528.0
2595,205747.0
2596,328051.0
2597,178631.0
2598,279160.0
2599,287934.0
2600,196940.0
2601,140029.0
2602,77410.0
2603,89030.0
2604,87463.0
2605,70807.0
2606,145510.0
2607,197410.0
2608,201901.0
2609,168818.0
2610,116293.0
2611,123634.0
2612,156098.0
2613,133388.0
2614,125378.0
2615,156491.0
2616,139789.0
2617,164483.0
2618,198030.0
2619,204275.0
2620,191200.0
2621,179579.0
2622,188488.0
2623,254285.0
2624,306548.0
2625,331366.0
2626,171422.0
2627,181390.0
2628,469758.0
2629,595816.0
2630,367692.0
2631,464674.0
2632,458291.0
2633,331067.0
2634,400042.0
2635,152149.0
2636,178918.0
2637,184212.0
2638,260329.0
2639,184763.0
2640,153027.0
2641,104116.0
2642,195358.0
2643,102758.0
2644,124292.0
2645,104381.0
2646,95644.0
2647,106680.0
2648,142830.0
2649,145513.0
2650,147861.0
2651,141132.0
2652,411969.0
2653,242473.0
2654,247653.0
2655,390220.0
2656,340045.0
2657,341815.0
2658,289150.0
2659,317864.0
2660,343133.0
2661,337059.0
2662,348135.0
2663,278523.0
2664,277422.0
2665,335049.0
2666,303911.0
2667,150817.0
2668,176003.0
2669,173896.0
2670,282435.0
2671,188620.0
2672,190787.0
2673,209623.0
2674,199988.0
2675,173856.0
2676,187680.0
2677,193090.0
2678,255015.0
2679,263660.0
2680,292785.0
2681,424784.0
2682,347043.0
2683,605315.0
2684,335864.0
2685,368959.0
2686,254928.0
2687,318573.0
2688,219373.0
2689,211818.0
2690,455273.0
2691,187766.0
2692,137492.0
2693,193952.0
2694,131408.0
2695,188242.0
2696,183766.0
2697,186793.0
2698,199440.0
2699,173114.0
2700,155928.0
2701,147203.0
2702,109143.0
2703,126105.0
2704,142899.0
2705,116627.0
2706,111507.0
2707,128147.0
2708,136115.0
2709,115641.0
2710,130251.0
2711,319468.0
2712,392430.0
2713,166760.0
2714,152504.0
2715,176193.0
2716,144913.0
2717,185666.0
2718,220855.0
2719,152990.0
2720,168998.0
2721,131871.0
2722,158907.0
2723,141083.0
2724,127666.0
2725,136126.0
2726,142906.0
2727,183223.0
2728,168253.0
2729,153266.0
2730,143546.0
2731,130246.0
2732,127500.0
2733,162278.0
2734,133989.0
2735,131393.0
2736,143487.0
2737,123323.0
2738,134042.0
2739,160472.0
2740,134010.0
2741,150100.0
2742,146802.0
2743,148940.0
2744,160366.0
2745,145353.0
2746,138747.0
2747,152606.0
2748,116307.0
2749,126627.0
2750,135252.0
2751,131240.0
2752,206826.0
2753,143132.0
2754,235946.0
2755,133800.0
2756,97125.0
2757,66745.0
2758,83084.0
2759,161077.0
2760,121482.0
2761,146548.0
2762,142343.0
2763,169225.0
2764,152682.0
2765,298711.0
2766,139263.0
2767,95856.0
2768,131445.0
2769,134405.0
2770,153075.0
2771,114248.0
2772,124282.0
2773,144318.0
2774,136089.0
2775,116397.0
2776,136454.0
2777,142633.0
2778,112942.0
2779,118815.0
2780,93784.0
2781,93794.0
2782,84489.0
2783,106855.0
2784,126690.0
2785,131575.0
2786,71162.0
2787,128315.0
2788,67335.0
2789,184807.0
2790,95979.0
2791,109861.0
2792,60440.0
2793,184564.0
2794,97665.0
2795,121105.0
2796,103060.0
2797,188785.0
2798,118752.0
2799,116006.0
2800,58637.0
2801,106990.0
2802,136358.0
2803,175835.0
2804,124873.0
2805,96825.0
2806,76737.0
2807,168203.0
2808,157679.0
2809,137945.0
2810,134052.0
2811,162932.0
2812,158317.0
2813,155193.0
2814,157122.0
2815,87606.0
2816,234451.0
2817,155052.0
2818,128712.0
2819,166814.0
2820,136404.0
2821,110568.0
2822,190844.0
2823,370111.0
2824,176010.0
2825,154469.0
2826,128802.0
2827,138596.0
2828,209462.0
2829,203027.0
2830,222626.0
2831,177183.0
2832,228979.0
2833,285390.0
2834,211896.0
2835,215712.0
2836,198030.0
2837,170578.0
2838,145720.0
2839,179230.0
2840,205478.0
2841,209298.0
2842,218155.0
2843,156233.0
2844,163094.0
2845,117170.0
2846,214627.0
2847,206846.0
2848,222264.0
2849,202536.0
2850,290917.0
2851,211938.0
2852,236875.0
2853,237411.0
2854,141537.0
2855,200545.0
2856,203377.0
2857,189414.0
2858,199838.0
2859,116731.0
2860,130655.0
2861,121209.0
2862,190615.0
2863,132998.0
2864,229269.0
2865,144806.0
2866,143388.0
2867,91914.0
2868,98034.0
2869,104572.0
2870,126884.0
2871,82507.0
2872,42744.0
2873,97791.0
2874,145030.0
2875,117476.0
2876,161004.0
2877,135765.0
2878,176204.0
2879,140278.0
2880,104358.0
2881,145152.0
2882,170537.0
2883,199505.0
2884,195132.0
2885,189492.0
2886,226932.0
2887,97269.0
2888,130853.0
2889,45653.0
2890,79484.0
2891,135335.0
2892,45287.0
2893,102945.0
2894,57861.0
2895,251445.0
2896,247506.0
2897,207207.0
2898,157420.0
2899,214397.0
2900,158626.0
2901,201196.0
2902,197483.0
2903,357127.0
2904,334843.0
2905,86717.0
2906,212447.0
2907,112890.0
2908,131852.0
2909,141277.0
2910,81434.0
2911,77857.0
2912,146983.0
2913,82340.0
2914,74705.0
2915,81467.0
2916,80006.0
2917,164815.0
2918,120905.0
2919,232812.0
